reconstruction_error,true_class,predict_softmax,prob
0.0008395663769307957,1,1,0.99987936
0.04991011321872543,0,0,0.99993324
0.001009557567440096,1,1,0.99994206
0.12037730700636486,1,0,0.9999409
0.0008392321962955041,1,1,0.99994004
0.10954353814141547,0,0,0.9999398
0.0008392462986906586,1,1,0.99993956
0.01224304342817107,0,1,0.9988096
0.0008393292518897632,1,1,0.9999316
0.20992171443001165,0,0,0.9999355
0.05035344717251184,0,0,0.9997769
0.004883105816105585,0,0,0.59323037
0.04887533684531924,0,0,0.9997726
0.0010701928945225907,0,0,0.63357055
0.0008392037929370161,1,1,0.9999405
0.06351861888356637,0,1,0.8823241
0.23482285468615754,0,0,0.99994266
0.04204930289323678,0,0,0.999902
0.0008391958861836409,1,1,0.99994063
0.0008397430786374233,1,1,0.9998447
0.0008395141719788901,1,1,0.9998877
0.012030692167603902,0,0,0.99095553
0.14503573343698675,0,0,0.99993694
0.2330061902115227,0,0,0.9999411
0.030123321968062555,0,0,0.9999392
0.013767858394255423,0,0,0.9996519
0.048722801053049575,0,0,0.99978954
0.08053841132425883,1,0,0.99993193
0.012030692167603902,0,0,0.99095553
0.05490056653650549,0,1,0.9158062
0.05026152748955274,0,0,0.9997646
0.0014123991654733123,1,1,0.99992394
0.00019296830248752013,1,1,0.9999409
0.04953068378072238,0,0,0.9997558
0.004416523090990451,0,1,0.9724147
0.0008392120004485992,1,1,0.9999405
0.0008392339062292615,1,1,0.9999399
0.000839198794370974,1,1,0.99994063
0.027797139828194747,0,1,0.99723095
0.0014123971190127082,1,1,0.99992394
0.0010095560576702117,1,1,0.99994206
0.001412393091338239,1,1,0.99992394
0.008566834740518121,0,1,0.9990989
0.0008392301215026275,1,1,0.99994004
0.012447760251616832,0,1,0.99991536
0.04644313208688495,0,1,0.9999355
0.028249744163380514,0,0,0.9998623
0.0008485113209654645,0,1,0.9998778
0.0013864326897518183,0,1,0.9999242
0.04172632255200682,0,0,0.99992347
0.0008391941107833332,1,1,0.99994075
0.04787095485139237,0,0,0.99978596
0.06225882513895276,0,0,0.99992156
0.01302143181770691,0,0,0.99990845
0.0008392441815272793,1,1,0.9999397
0.0008391964225594169,1,1,0.99994063
0.048431480638704276,0,0,0.9997992
0.22374720508461723,0,0,0.9999409
0.07464576128034943,0,0,0.9909903
0.0003865814985910682,1,1,0.99934036
0.04681450972267848,0,1,0.9999349
0.043284011204897485,0,1,0.95819587
0.00039899625721659084,1,1,0.9999182
0.00035296298699636237,1,1,0.9999423
0.0008392038821184553,1,1,0.99994063
0.10920720128180257,0,0,0.99994195
0.04855717769343599,0,0,0.9997961
0.0008413640917380377,1,0,0.9999101
0.0001907873108461582,1,1,0.9999423
0.0008392389293599237,1,1,0.9999399
0.0008954905919756717,0,1,0.5288608
0.041998871026484266,1,0,0.94259125
0.0008392583488489245,1,1,0.9999391
0.0017151305253905774,0,0,0.997154
0.0491498877615129,0,0,0.9997719
0.07556309983123283,0,0,0.97430545
0.0008392649771348475,1,1,0.9999387
0.0491174252128604,0,0,0.9997694
0.0008400092119237151,1,1,0.9996038
0.048381375922483864,0,1,0.9999275
0.0008392113392702445,1,1,0.9999405
0.0008391956155116485,1,1,0.99994063
0.04643194977736124,0,0,0.99975973
0.028270612549317765,0,0,0.63929194
0.048894755383098704,0,1,0.9999267
0.04013388805325975,0,0,0.9998652
0.22494733257234847,0,0,0.9999422
0.0008392085168660645,1,1,0.9999405
0.011374287923111168,0,0,0.73514456
0.0008392278697605261,1,1,0.99994016
0.0008391957960860998,1,1,0.99994075
0.06511659162544327,0,0,0.99994147
0.037011462826118384,0,0,0.6485694
0.00032002342993368334,1,1,0.9999391
0.06344407202244724,0,0,0.99992025
0.0008412997126627863,1,1,0.95371294
0.039155612434317616,0,1,0.9723876
0.0008392093403593341,1,1,0.9999405
0.0453036121404094,0,0,0.97223514
0.0008392159951361204,1,1,0.9999404
0.001176005487792361,0,0,0.6382358
0.010869808176866256,0,0,0.8830333
9.934083302477185e-05,1,1,0.9999355
0.001006560885583352,0,0,0.8367549
0.009696143670961865,0,1,0.9859059
0.00028637450103550724,1,1,0.99992156
0.001437240213892625,0,0,0.56830156
0.028247621447681566,0,1,0.9999287
0.04765709578371802,0,0,0.8214974
0.0008392448521367026,1,1,0.9999397
0.048264603908132094,0,0,0.999793
0.0013017694522954367,0,1,0.9999224
0.05284090121098217,0,0,0.9099724
0.0008563045967223744,1,1,0.9999399
0.00036517834222899316,1,1,0.9999273
0.0001986265475675382,1,1,0.99993837
0.000839195860563691,1,1,0.99994075
0.012030692167603902,0,0,0.99095553
0.0008392066032115266,1,1,0.9999405
0.3257571695450074,0,0,0.99993885
0.060444983849850725,0,0,0.99991524
0.19252643373291353,0,0,0.9999076
0.0008392789331601642,1,1,0.9999378
0.0013864470300872915,1,1,0.9999244
0.05508348257593216,0,0,0.9999229
9.935273956050067e-05,1,1,0.9999355
0.0613493307912056,0,0,0.9999144
0.0008067908464634241,0,1,0.9998276
0.0008392239089319178,1,1,0.99994016
0.061846853210528026,0,0,0.99991906
0.0013017661545687738,0,1,0.9999224
0.06038342421754861,0,0,0.9999199
0.11562229533583841,0,0,0.99994063
0.0008393334043598303,1,1,0.9999311
0.007629673804711407,0,1,0.93485695
0.0008391982688167597,1,1,0.99994063
0.0008392098930224449,1,1,0.9999405
0.00831387983386293,0,1,0.9988438
0.0008392150891519821,1,1,0.9999404
0.0006740727191698538,1,1,0.9999372
0.0008392085512674048,1,1,0.9999405
0.04971174081528105,0,0,0.9997905
0.002244218691850329,0,1,0.9883334
0.11752558654894249,0,0,0.99933296
0.0008392809108532542,1,1,0.99993765
0.000839233359764501,1,1,0.99994004
0.23253026262104523,0,0,0.9999409
0.06024448930090985,0,0,0.99991643
0.05695564049075113,0,1,0.98358065
0.0008391979367353367,1,1,0.99994063
0.014675139997314665,0,1,0.9995127
0.0014123948681381618,1,1,0.99992394
0.0014123945407541908,1,1,0.99992394
0.06526235785738049,1,1,0.9997749
0.0008392460429785134,1,1,0.99993956
0.23292926886657,0,0,0.99994135
0.0008392039855903452,1,1,0.99994063
0.008347270758688019,0,1,0.9953075
0.034443718834131484,0,1,0.99985826
0.052233147622018854,0,0,0.999843
0.0008392034257123188,1,1,0.9999405
0.025883923477248525,0,0,0.95939696
0.000839202760471984,1,1,0.99994063
0.012030686578005765,0,0,0.99091583
0.012030692167603902,0,0,0.99095553
0.047278126163637316,0,0,0.99977964
0.0008392050406080005,1,1,0.9999405
0.0008392776740487418,1,1,0.9999379
0.015350197482528038,0,0,0.57296544
0.04874308229830056,0,0,0.9997923
0.046159246256233605,0,1,0.99992144
0.0786020128403622,0,0,0.9997019
0.00034719273987680714,1,1,0.9998404
0.0655440057432289,0,0,0.99994254
0.02113355112587388,0,1,0.9980889
0.0008392012304392813,1,1,0.99994063
0.048466910872078946,0,1,0.99992657
0.0008393044464641306,1,1,0.9999355
0.0014123972391312733,1,1,0.99992394
0.0008392007594099444,1,1,0.99994063
0.008134280532115097,0,1,0.9965758
0.38073918655125993,0,0,0.99994147
0.0013017816514449237,1,1,0.99992263
0.0933098150694765,0,0,0.9999422
0.08011103244343606,1,0,0.99993575
0.041507978708321194,0,1,0.99992454
0.0491498877615129,0,0,0.9997719
9.940107103895767e-05,1,1,0.99993455
0.07006933997877515,0,0,0.99994147
0.0011614728171987746,1,1,0.9999422
0.0008433229963079463,1,1,0.9999398
0.0882435959351705,0,0,0.99993885
0.0491174252128604,0,0,0.9997694
0.05783516841092825,0,0,0.9999194
0.047865108568192274,0,0,0.9997769
0.0003731196730096251,1,1,0.9999176
0.029986862699419012,0,0,0.9999347
0.0008392003514135449,1,1,0.99994063
0.0008392291629751249,1,1,0.99994016
0.04706606496794427,0,0,0.9998171
0.0489503714666716,1,0,0.9999255
0.0003313940415874164,0,1,0.99934024
0.08729805706942763,0,0,0.9999422
0.0642809162160233,1,1,0.9999404
0.23204327864468874,0,0,0.9999424
0.013556197134557333,0,0,0.99989784
0.23482285468615754,0,0,0.99994266
0.042821229830525054,0,0,0.9702153
0.049031545319461294,0,0,0.9997781
0.21263832832731455,0,0,0.99993944
0.0008393105903615695,1,1,0.9999347
0.04886302786797254,0,0,0.9997676
0.0008392126710384576,1,1,0.9999405
0.0008406551533024254,1,1,0.9861523
0.08853856082896885,1,1,0.716737
0.0349237786334467,0,0,0.7164143
0.3799607939295168,0,0,0.9999416
0.00014414611412295284,1,1,0.99994004
0.0003891826205626354,1,1,0.9999392
0.0008391989260158609,1,1,0.99994063
0.2336855866471493,0,0,0.9999423
0.0002155975202699465,0,1,0.99993455
0.05904142871749606,0,1,0.98640126
0.00028129332246736347,1,1,0.9993968
0.0010095607654391373,1,1,0.99994206
0.0007105471731292069,1,1,0.99994016
0.14258350991122115,0,0,0.9999422
0.048214254131699774,0,0,0.9997683
0.14303283817006987,0,0,0.9999417
0.0642873074564824,0,0,0.9999181
0.00073840259271113,1,1,0.9999404
0.003341277163984997,1,0,0.99985826
0.0008391995948343357,1,1,0.99994063
0.0008392724674775981,1,1,0.99993825
0.08490691524191589,0,0,0.99992204
0.07624794400534084,0,0,0.9718075
0.04927563300394112,0,0,0.9999219
0.05835555023879772,0,0,0.9999229
0.06303647257631653,0,0,0.99991775
0.031794326349409485,0,1,0.99992883
0.2850205595191676,0,0,0.99993765
0.000839210063350001,1,1,0.9999405
0.0008392344829336912,1,1,0.9999399
0.04907456347851179,0,0,0.99976677
0.37979662938069547,0,0,0.9999416
0.0008392157949245658,1,1,0.9999404
0.0003295052335510876,0,1,0.99993587
0.008622069594807514,0,1,0.9994531
0.000839205439123538,1,1,0.9999405
0.1778476875096174,1,0,0.99993885
0.0010095579621890135,1,1,0.99994206
0.05270356373257029,0,0,0.99990785
0.03046888334519093,0,1,0.99205106
0.04789247145165556,0,0,0.999747
0.001442485961262949,0,0,0.5832736
0.02579327083466626,0,1,0.99992716
0.0008775778016969171,1,1,0.9999422
0.0008392137147957345,1,1,0.9999404
0.21691944083212372,0,0,0.99994195
0.03187951013280573,0,1,0.99980944
0.000839322027319233,1,1,0.9999331
0.012206873421971045,1,1,0.9997563
0.37979662938069547,0,0,0.9999416
0.0013864381866334605,1,1,0.9999243
0.0008392512905836744,1,1,0.99993944
0.046932846489682836,0,0,0.99981624
0.0425848042773971,0,1,0.99992335
0.04651351356512185,0,0,0.9999119
0.23673289709280965,0,0,0.99994254
0.000839353590535155,1,1,0.99992764
0.0003269238403033687,0,1,0.9998574
0.050309161257288904,0,0,0.99993503
0.013021899879619717,0,0,0.9999069
0.0008392005265507162,1,1,0.99994063
9.440952390783516e-05,1,1,0.9999386
0.0008392018513438531,1,1,0.99994063
0.11000822226126875,0,0,0.9999422
0.04883621647301459,0,0,0.99981767
8.280858110831378e-05,1,1,0.9999387
0.002125213941424232,0,1,0.99793184
0.04901191218786971,0,1,0.99992216
0.000788171152262604,1,1,0.9998877
0.0008395636614243007,1,1,0.9998801
0.3657157465878963,0,0,0.999941
0.04779302097956446,0,0,0.9999343
0.006421610924728819,0,1,0.99920565
0.009610592634547017,0,1,0.7568189
0.0008392005940794023,1,1,0.99994063
0.0010892623626261044,1,1,0.9999298
0.0008392041501849341,1,1,0.9999405
0.00083928672079744,1,1,0.9999372
0.0014123948681381618,1,1,0.99992394
0.04955283194926279,0,1,0.99991906
0.000368541498246466,1,1,0.99988663
0.000839203540964425,1,1,0.99994063
0.0008392781911011794,1,1,0.9999379
0.0008391956066142181,1,1,0.99994075
0.0008392375048217071,1,1,0.9999399
0.2873434088666465,0,0,0.99993885
0.001096946830195937,0,1,0.98482645
0.0018354042003650725,1,1,0.9988475
0.08678826230270092,0,0,0.9999422
0.0008392044114510025,1,1,0.9999405
0.00014600737196267914,1,1,0.9999392
0.061175618047010466,0,0,0.9998958
0.000839384653931022,1,1,0.9999201
0.0008391984556247658,1,1,0.99994063
0.0008391974475929684,1,1,0.99994063
0.2329964994180728,0,0,0.9999405
0.0008392019239940486,1,1,0.99994063
0.3799607939295168,0,0,0.9999416
0.0007894768116829835,0,0,0.9999099
0.0010095590091685498,1,1,0.99994206
0.012030708121585009,0,0,0.9917365
0.02011029995757324,0,1,0.9956061
0.0008392718564589512,1,1,0.99993837
0.04671951148423728,0,0,0.99991596
0.06872299873499293,0,1,0.78444
0.0008391956975441901,1,1,0.99994063
0.0006143070472731144,1,1,0.99992657
0.048397654500945214,0,0,0.9997726
0.0364483863780688,0,0,0.9999279
0.0007546859765657905,0,1,0.99990916
0.04986189426291682,0,0,0.99977344
0.0466244704835126,0,0,0.999798
0.01355412443582855,0,0,0.99990404
0.0013864339087809317,0,1,0.9999242
0.09350922992591505,0,0,0.99994254
0.0008391970126607345,1,1,0.99994063
0.0008392028739845774,1,1,0.99994063
0.0544298209463002,0,0,0.9999298
0.3657157465878963,0,0,0.999941
0.000839222093450668,1,1,0.9999403
0.21650917874788556,0,0,0.9999397
0.35182501855529097,0,0,0.99994135
0.0593672899365312,0,1,0.9911075
0.04556083894138927,0,0,0.99991405
0.0008432862907805113,1,1,0.99994063
0.0008391999106779354,1,1,0.99994063
0.0008392118209909304,1,1,0.9999405
0.0008414391454261785,1,1,0.94602203
0.000839237745080673,1,1,0.9999399
0.00013486026031666102,1,1,0.99993944
0.0008392088742687537,1,1,0.9999405
0.00037849886924884283,1,1,0.9999342
0.01931252594199274,0,0,0.9855591
0.06117099335420389,0,0,0.99991703
0.11494767686627218,0,0,0.9999373
0.08870436996114701,0,0,0.99994004
0.0001006429136519925,1,1,0.99993896
0.0014123958297484636,1,1,0.99992406
0.2597475403424632,0,0,0.9999391
0.00016211193754168767,1,1,0.99792564
0.0013864353500704688,0,1,0.9999242
0.051699633931306346,0,0,0.89687824
0.054292954200791096,0,0,0.9999188
0.0007384299815813431,1,1,0.9999399
0.049733215460571134,0,0,0.9998006
0.060701625922573776,0,0,0.99991584
0.012030686578005765,0,0,0.99091583
0.11431357384847701,0,0,0.9999362
0.0009071976986297563,1,1,0.99993336
0.07629107252989717,0,0,0.9944155
0.00019782714855039069,1,1,0.99898547
0.0008392025476710487,1,1,0.99994063
0.0007155696721207191,1,1,0.6853139
0.04860118149618086,0,0,0.9997917
0.0008446608513426569,0,0,0.99991
0.013550433577254885,0,0,0.99991655
0.023286192209424128,0,0,0.9997794
0.0002191915899405689,1,1,0.9999373
0.00037759033620612053,1,1,0.9999356
0.08955211950546803,1,0,0.99993324
0.04542029749050773,0,1,0.99993646
0.010918250391665843,0,0,0.87798965
0.012665377449883001,0,1,0.99991643
0.09075994252672606,1,1,0.84254324
0.030932238211081788,0,1,0.51358366
0.2360285770007866,0,0,0.99994266
0.10582517609360607,0,0,0.999941
0.0008391960127455648,1,1,0.99994063
0.0008391975636500965,1,1,0.99994063
0.0006630509292366651,1,1,0.9999397
0.08216952115687319,0,0,0.99993706
0.048161555779251526,0,0,0.9998253
0.04766277195286491,0,0,0.99980634
0.00019788919559707467,1,1,0.9999387
0.3719907909966016,0,0,0.99994147
9.112632777569518e-05,1,1,0.99993944
0.01365690955059589,0,0,0.99926287
0.0008391960011600074,1,1,0.99994063
0.0491498877615129,0,0,0.9997719
0.06220194572415095,0,0,0.99991775
0.039827292227913404,0,0,0.9972277
0.05755758828642637,0,0,0.9999182
0.36755332182659384,0,0,0.99994147
0.05001986165060387,0,0,0.9997687
0.001009558427185501,1,1,0.99994206
0.012030692167603902,0,0,0.99095553
0.0008391962108665648,1,1,0.99994063
0.005596579091788015,0,1,0.9858746
0.0008954905919756717,0,1,0.5288608
0.19618318784096656,1,0,0.8243059
0.3420984936058894,0,0,0.99994135
0.050961596977794864,0,0,0.9998223
0.010937151249226031,0,0,0.8783354
0.0008397294617938707,1,1,0.9998467
0.0800708512372714,0,0,0.99994266
0.0008392160577392361,1,1,0.9999404
0.12134391559765233,0,0,0.9993917
0.06197695575820641,0,0,0.999915
0.06992766175128157,0,0,0.999938
0.012941817813439024,0,0,0.99990785
0.0008392164091466703,1,1,0.9999404
0.0008392015189831119,1,1,0.99994063
0.06038306039110587,0,0,0.9999176
0.0003204163071026176,0,0,0.9999068
0.0008392124414261234,1,1,0.9999404
0.000839195196655677,1,1,0.99994075
0.048440243392271536,0,0,0.9997894
0.04933213004684788,0,0,0.9997863
0.0003628614924767982,1,1,0.9999324
0.04908942813064987,0,0,0.99978703
9.269617679968086e-05,1,1,0.9999349
0.14770679647327642,0,0,0.9999387
0.0008392159876378369,1,1,0.9999404
0.008798613776714386,0,1,0.99946004
0.0008392202455251095,1,1,0.9999403
0.0006451493855392802,1,1,0.99994016
0.00037763859829120745,0,1,0.99974555
0.0004483459039509283,0,1,0.9999366
0.11337381366696664,0,0,0.9999418
0.0007537022372310128,1,1,0.999928
0.0008392086418486019,1,1,0.9999405
0.0008392498873973342,1,1,0.99993944
0.04361753523146124,0,0,0.99992275
0.06228028986799339,0,0,0.99992204
0.0010095605582171965,1,1,0.99994206
0.008918806937165036,0,1,0.999592
0.00038375734364800565,1,1,0.99991834
0.000839237173941455,1,1,0.9999399
0.04661288361689902,0,1,0.9999292
0.0008392413535394252,1,1,0.9999398
0.0002708609934354953,0,1,0.9999304
0.3797396597837095,0,0,0.9999416
0.010070649813041772,0,1,0.7180857
0.001412393091338239,1,1,0.99992394
0.001301770507991927,0,1,0.9999224
0.014411297688007741,0,1,0.9990884
0.011105571316635064,0,0,0.8989335
0.001412397815982873,1,1,0.99992394
0.0046873339211326685,0,1,0.9182452
0.016168288964920834,0,1,0.99992704
0.015607788479208448,0,1,0.9979632
0.0014123981926552306,1,1,0.99992394
0.21745989451948838,0,0,0.99993944
0.05660580308545466,0,0,0.9999256
0.0012983977078195666,1,1,0.9978108
0.008362399323020034,0,1,0.9991897
0.27543426197112425,0,0,0.99993753
0.0008392152562154212,1,1,0.9999404
0.010834665512246178,1,1,0.9999348
0.00020315548164296133,1,1,0.9996971
0.0008391956269983192,1,1,0.99994063
0.40041066400561,0,0,0.99994135
0.0008392020918438448,1,1,0.99994063
0.0014123963579289263,1,1,0.99992394
0.0007117805693463787,0,0,0.99991
0.01342157732637596,0,0,0.9999219
0.0005412438211385403,0,1,0.99993634
0.03004617304799684,0,1,0.9998839
0.0008392006593340193,1,1,0.99994063
0.0008392145808187342,1,1,0.9999404
0.0004705145986519621,0,0,0.99990964
0.0008321498039594558,1,1,0.9999422
0.000690830928220458,1,1,0.9999403
0.008403671757332172,0,1,0.9636444
0.000840137204962815,1,1,0.9991398
0.0008392000383952355,1,1,0.99994063
0.0001294532195847251,1,1,0.9999393
0.01102340095561678,0,0,0.87875503
0.000839322019803448,1,1,0.9999331
0.3805956585864543,0,0,0.99994147
0.22907449081737047,0,0,0.99992704
0.049104877163921694,0,0,0.99976414
0.35230757659584744,0,0,0.9998641
0.09152170429986109,0,0,0.9999362
0.0640777277463332,0,0,0.9999201
0.001035049499509368,0,0,0.6280845
0.23190141567752087,0,0,0.9999424
8.763539667346056e-05,1,1,0.9999424
0.010515757551713661,0,1,0.98732704
0.004361724063616299,0,1,0.99980384
0.0008391957361730051,1,1,0.99994063
0.0009293800408833662,0,1,0.9996717
0.06535376979716657,0,1,0.99978703
0.0008392040143351207,1,1,0.9999405
0.0008392161351071225,1,1,0.9999404
0.02579327083466626,0,1,0.99992716
0.1614226001284924,0,0,0.99993885
0.013548554609026006,0,0,0.99988806
0.0008391963292312435,1,1,0.99994063
0.015474471160983725,0,1,0.99898857
0.04763345348887473,0,0,0.99977726
0.0008398167982895425,1,1,0.99981683
0.0008446608513426569,0,0,0.99991
0.06346617861224503,0,0,0.9999207
0.0003379390893713813,0,1,0.99984515
0.0008421163867939668,1,1,0.90364784
0.27042072439179776,0,0,0.9999399
0.0008404349943959211,0,0,0.9999101
0.008399382638269321,0,1,0.94324225
0.38073918655125993,0,0,0.99994147
0.04649646461009938,0,0,0.99982244
0.001137432597742845,1,1,0.9999223
0.0008392211680862422,1,1,0.9999403
0.0008392656227229812,1,1,0.9999387
0.09420716391555567,0,0,0.99994254
0.00027309725495198035,0,1,0.99993587
0.01302143181770691,0,0,0.99990845
0.04662262677446907,0,0,0.99993443
0.0008392261503371043,1,1,0.99994016
0.05608563992614313,0,0,0.9999423
0.0008446608513426569,0,0,0.99991
0.0008392104537476172,1,1,0.9999405
0.1583666239284784,1,0,0.99993885
0.04971855910095813,0,0,0.9997811
0.0008392031441075272,1,1,0.99994063
0.00021696706005893234,0,1,0.99993443
0.0005486354573103326,0,1,0.74233
0.03490338166126003,0,1,0.9830169
0.055444681639926066,1,0,0.9999354
0.34013415095958976,0,0,0.99993885
0.01209801115788852,0,1,0.9999188
0.04934507529515583,0,0,0.99991596
0.01342157732637596,0,0,0.9999219
0.0001730444461005823,0,1,0.99890757
0.012030692167603902,0,0,0.99095553
0.05650070207241414,0,0,0.99993217
0.0006017476175625401,0,0,0.99991
0.048615327548551246,0,0,0.99977225
0.030678750743197813,0,1,0.97683436
0.04814153133027959,0,0,0.99983156
0.05001986165060387,0,0,0.9997687
0.02127347087054046,0,1,0.9975616
0.0007487318207208162,0,1,0.9999355
0.0001595804389382337,1,1,0.9999423
0.0355374231566232,0,1,0.58820856
0.0006451493248278898,1,1,0.99994016
0.23641444321435043,0,0,0.9999424
0.029642065718872256,0,1,0.95981306
0.0008392276162954322,1,1,0.99994016
0.0010208830572075627,0,0,0.8367709
0.05768218815427817,0,0,0.99992263
0.048642310856662964,0,0,0.9997662
0.0008392174325229783,1,1,0.9999404
0.000839237732939526,1,1,0.9999399
0.000839785906117587,1,1,0.9998287
0.002133224840969835,1,1,0.99993193
0.37603031282041804,0,0,0.99994147
0.001218463056340002,0,0,0.8369016
0.01034453522859134,0,1,0.9873459
0.0008391964491509179,1,1,0.99994063
0.0009150830087164748,0,0,0.5355308
0.0008392579423262546,1,1,0.9999391
0.05757438653434741,0,0,0.9999212
0.008833268222689095,0,1,0.9995617
0.050351325406167546,0,0,0.558465
0.0473242251412292,0,1,0.999923
0.0008392506868051541,1,1,0.99993944
0.0008392033868446561,1,1,0.9999405
0.374375114106197,0,0,0.9999418
0.001412393794078534,0,1,0.99992394
0.12200013434995578,0,0,0.99994266
0.0008392050582802375,1,1,0.9999405
0.051248486038270286,0,1,0.96465313
0.04786183410235298,0,0,0.999793
0.00010525530342101094,1,1,0.9999424
0.12309795094756358,1,0,0.99993837
0.048500882861138836,0,1,0.99992704
0.00786208668625692,0,0,0.546084
0.23712396057846624,0,0,0.9999424
0.15590971996526573,0,0,0.9999378
0.0013143341278741326,0,1,0.9360222
0.0008391949062307691,1,1,0.99994075
0.0008392414383427806,1,1,0.9999398
0.0008392992317634584,1,1,0.999936
0.0014123918715826542,0,1,0.99992394
0.042865209569546654,0,0,0.99984086
0.06298711570230463,0,0,0.99991655
0.001123721823586466,0,1,0.9998622
0.001412397815982873,1,1,0.99992394
0.000839200356238198,1,1,0.99994063
0.047967405772628445,0,0,0.99979085
0.0008393302622361198,1,1,0.99993193
0.08980044505680798,0,0,0.9999403
0.06865639473438141,0,0,0.9999372
0.0008393147705727712,1,1,0.99993396
0.0010095585644022342,1,1,0.99994206
0.1883684506377609,0,0,0.9999263
0.0009670469038291436,1,1,0.9999422
0.06102623505493536,0,0,0.9999137
0.3588690820449477,0,0,0.99994147
0.0010227188661265825,1,1,0.99993217
0.0008392589267129032,1,1,0.9999391
0.001009555709476171,1,1,0.99994206
0.014660591126739455,0,1,0.98884493
0.0003499260742115172,0,1,0.9999269
0.00066298748689999,1,1,0.9999405
0.0008392527523635334,1,1,0.9999393
0.00083928564606274,1,1,0.9999372
0.017167051888954156,0,1,0.96361965
0.1639599937606588,1,0,0.99993265
0.06317131407377788,0,0,0.9998939
0.0494957945257445,0,0,0.99978465
0.0008391979288081896,1,1,0.99994063
0.00010081563619476468,1,1,0.99993956
0.001412394449538889,1,1,0.99992394
0.0008392328899085716,1,1,0.99994004
0.013421672820224993,0,0,0.99991846
0.030089800600193742,0,0,0.9998332
0.00029156812632578585,1,1,0.99994004
0.0008392023739265777,1,1,0.99994063
0.0009931515304656066,0,0,0.83673865
0.0458997578310473,0,0,0.9998012
0.04745974541552606,0,0,0.82008696
0.04838332135417847,0,0,0.9997665
0.010874885389524667,0,0,0.887414
0.0012001780760163307,1,0,0.6068194
0.0008392041585537906,1,1,0.9999405
0.01709917601684275,0,0,0.9996972
0.08855557147818309,0,0,0.99993896
0.0009670429397692327,1,1,0.9999422
0.0008391990431089933,1,1,0.99994063
0.0014123965378191532,1,1,0.99992394
0.0008393237468998219,1,1,0.9999329
0.0007878815451054048,1,1,0.99994004
0.0014123958297484636,1,1,0.99992406
0.3506134732077232,0,0,0.99994147
0.0008392046250593576,1,1,0.9999405
0.010006978546073537,0,1,0.987122
0.007629669413042993,0,1,0.9349369
0.001787956046918242,1,1,0.9976252
0.00035721123181996347,0,1,0.99992657
0.0008391954082805703,1,1,0.99994063
0.0008392032888880027,1,1,0.99994063
0.07731580487655296,0,0,0.9999058
0.00083921667330685,1,1,0.9999404
0.0008392710366519966,1,1,0.99993825
0.0008392397501377877,1,1,0.9999398
0.3706232390934122,0,0,0.9999411
0.00048108697880283293,1,1,0.99993944
0.07054170434430945,0,0,0.99994266
0.062084811593772174,0,0,0.9999137
0.04933323068163068,0,0,0.999759
0.0013864321745870635,0,1,0.9999242
0.0008321452977988898,1,1,0.9999422
0.02214783290681967,0,1,0.9983407
0.0008392286292951144,1,1,0.99994016
0.0008404349943959211,0,0,0.9999101
0.10745281244586839,0,0,0.9999423
0.0008392333145555161,1,1,0.99994004
0.2630603725733637,0,0,0.9999391
0.23319922489221057,0,0,0.99994254
0.0491498877615129,0,0,0.9997719
0.16674874485064,0,1,0.76057994
0.3657157465878963,0,0,0.999941
0.0008434047723586414,1,1,0.9999318
0.0007894768116829835,0,0,0.9999099
0.0005482279289505237,1,1,0.9999424
0.0008391969833656316,1,1,0.99994063
0.07866678565353596,0,0,0.9999417
0.0008392516656433466,1,1,0.99993944
0.00011679999080465865,1,1,0.99993813
0.01203067627689003,0,0,0.9901362
0.0008391952265370151,1,1,0.99994075
0.0008391949404691686,1,1,0.99994075
0.0008392959521512703,1,1,0.9999362
0.12447940851213328,0,0,0.9999418
0.000839218411397463,1,1,0.9999403
0.00019733319899803355,1,1,0.99993575
0.08571166982238619,0,0,0.9999379
0.0008391960489833485,1,1,0.99994063
0.0013864386931987235,1,1,0.9999243
0.007556483901815631,0,1,0.99942744
0.012030708121585009,0,0,0.9917365
0.0008392155163719228,1,1,0.9999404
0.0014123956064819782,1,1,0.99992394
0.000839211821563761,1,1,0.9999405
0.04882487268290087,0,0,0.9998203
0.1771260465035272,0,0,0.99965537
0.0007383983241330002,1,1,0.9999404
0.0013864472527290702,1,1,0.9999244
0.00033174193697872153,1,1,0.9999343
0.21014637006482764,0,0,0.99973446
0.36711172791419433,0,0,0.999941
0.016107051104790087,0,0,0.9999175
0.04643194977736124,0,0,0.99975973
0.2465112715000944,0,0,0.9999294
0.013420751129111938,0,0,0.9999211
0.0008391982933359101,1,1,0.99994063
0.01673930678451759,0,1,0.9999331
0.001301107209598995,0,0,0.83568245
0.00858958503602819,0,1,0.99917173
0.000839218978012649,1,1,0.9999403
0.08871114367426641,0,0,0.9999424
0.0006451515269409921,1,1,0.99994004
0.024795223835316148,0,0,0.98199445
0.047579207013262584,0,1,0.9789449
0.06157115576498712,0,0,0.99989367
0.012030686578005765,0,0,0.99091583
0.001412398924741903,1,1,0.99992394
0.0008391975697178565,1,1,0.99994063
0.0008393254981216953,1,1,0.99993265
0.004611813823867216,0,1,0.9818569
0.0044217667159492284,1,1,0.9999368
0.0008446608513426569,0,0,0.99991
0.064845729732078,0,0,0.9999397
0.0008392610246754502,1,1,0.9999391
0.000839328124848551,1,1,0.9999323
0.00028786168309033103,1,1,0.99968386
