reconstruction_error,true_class,predict_softmax,prob
0.012413141590864239,0,0,0.99978155
0.01297440418818569,0,0,0.999821
0.012986782659747103,0,0,0.9993881
0.014291511675081288,0,0,0.99901664
0.0008568572113613747,1,1,0.9997794
0.02448429049737723,0,0,0.99992824
0.004904351806081801,1,1,0.9995049
0.0008568286670185614,1,1,0.9999254
0.02679055268450132,0,0,0.9999291
0.0008568287768300379,1,1,0.9999291
0.14719386719831723,0,0,0.99993575
0.0010704169715156165,0,0,0.81500155
0.005663456322309955,0,1,0.99964595
0.004609269625831658,0,1,0.84272647
0.0002950978518925961,1,1,0.9999366
0.0008568342776373493,1,1,0.999907
0.026654546968313188,0,0,0.9999299
0.11872011517059051,0,1,0.9182001
0.04482261260826731,0,0,0.9999093
0.01282466390571537,0,0,0.99982506
0.0262929766077583,0,0,0.9999292
0.00016854406582020984,1,1,0.9959221
0.0007564004875706225,1,1,0.9999093
0.027743619361089177,0,0,0.9999293
0.010185439014803264,0,0,0.8825078
0.012933547262343815,0,0,0.9994517
0.11657154777077722,0,0,0.9999188
0.07578642309542957,0,0,0.99992895
0.008559169749577425,0,1,0.98650825
0.0009143815379389673,1,1,0.99992347
0.0008568286136280336,1,1,0.99993587
0.04401332469239813,0,0,0.99991035
0.0009550487311465023,1,1,0.9999517
0.09911881521822795,0,0,0.99993193
0.07406842199865914,0,0,0.9999347
0.005363636611861519,0,1,0.97759163
0.008541503757928795,1,1,0.8146177
0.20085632966682562,1,1,0.99990976
0.01243775922123488,1,0,0.9740167
0.0020950963280672273,0,1,0.98471326
0.058177693040040904,0,0,0.9999281
0.0008573906898854557,1,1,0.9972996
0.012995592433117624,0,0,0.9998585
0.00034953907243758284,1,1,0.99719256
0.016640072423531903,0,1,0.98465735
0.09710775734555072,0,0,0.99993336
0.048455380282114026,0,0,0.9999094
0.027743619361089177,0,0,0.9999293
0.014671314432114092,0,1,0.9971085
0.0008568684720649621,1,1,0.9997197
0.0008568310009025835,1,1,0.9999374
0.0009143909938230075,1,1,0.9999105
0.0049692334818279985,1,1,0.9995365
0.0273534889683361,0,0,0.9999292
0.0008568280267327019,1,1,0.99993324
0.0008568322110277161,1,1,0.999938
0.212917268488286,0,1,0.70554036
0.014453130600253515,0,1,0.999564
0.1065355783537718,0,0,0.999938
0.000955050000988131,1,1,0.9999517
0.0008568283980192011,1,1,0.9999343
0.09638955909138065,0,1,0.9925168
0.0004044958363311689,1,1,0.9999026
0.0008568365885827674,1,1,0.9998896
0.009324938832370384,0,0,0.98941004
0.00960153188565135,1,1,0.9843805
0.026247344566139103,0,1,0.98605967
0.02864343977808327,0,1,0.9999274
0.05965911836815752,0,0,0.9999362
0.01767318490664827,0,1,0.99986446
0.3390226541110349,0,0,0.99914944
0.03420278979040584,1,0,0.99989533
0.004969237659494459,0,1,0.9995371
0.02486479779352678,0,0,0.99992716
0.0009550493251406835,1,1,0.9999517
0.2311708035895386,0,0,0.9990798
0.24573909495455828,0,0,0.99991953
0.0008568311878136337,1,1,0.99993646
0.004969236819189765,0,1,0.99953294
0.0008568325690388823,1,1,0.99990773
0.013211725247571245,0,0,0.99980384
0.06418689078665896,0,1,0.9995436
0.043949490122809874,0,0,0.99991
0.008095207676697636,0,1,0.9122439
0.22063163674504813,0,0,0.5230461
0.0008568291750746487,1,1,0.9999374
0.020364707657286388,0,1,0.99936813
0.0008568275367741656,1,1,0.99993634
0.045079723274575205,0,0,0.99991083
0.01553432905905969,0,1,0.99994206
0.0009550491334785304,1,1,0.9999517
0.0006268520751606342,1,1,0.9980878
0.012644328864912275,0,1,0.9997218
0.0008592392556388438,1,1,0.99993575
0.0008568471364774405,1,1,0.99984086
0.0007023500382377237,1,1,0.9998221
0.38331290926500694,0,0,0.999632
0.0008568300667174227,1,1,0.99993896
0.004969234088036658,1,1,0.9995365
0.012373460841907229,1,0,0.90497494
0.00010655618882146305,1,1,0.9999242
0.005823332303339663,0,1,0.9885096
0.00036422543856000675,1,1,0.9999263
0.0008568298838538133,1,1,0.99993515
0.0005068641802749791,0,1,0.9927713
0.0008568293604192492,1,1,0.9999393
0.11024927005932612,0,0,0.9999311
0.00028160125047789394,1,1,0.99993336
0.01548666623213914,0,1,0.9999392
0.010782519954581795,1,0,0.9994294
0.0008568402095245598,1,1,0.99987054
0.02446672505088976,0,0,0.99992895
0.025706407439358574,0,1,0.9999502
0.02661425315981917,0,0,0.99992967
0.0044633450716505116,1,1,0.9978011
0.005922418780638352,0,1,0.9997646
0.0008568295884243494,1,1,0.99993885
0.030752069898489852,0,1,0.9873784
0.0008568303755292662,1,1,0.99992824
0.004968310120929163,0,0,0.69794065
0.001238159955643402,0,0,0.9966331
0.010846907371377796,0,1,0.9224229
0.004874881500197431,0,1,0.99943286
0.0008568289465120191,1,1,0.9999386
0.00029398878611680936,1,1,0.999936
0.0004993170569169349,1,1,0.99993324
0.0006161919223371342,1,1,0.9997166
0.010774532625513162,0,1,0.9635786
0.026463103316880555,0,0,0.9999304
0.026629008633386398,0,0,0.9999281
0.005861662698024707,0,1,0.9997428
0.012986729984988893,0,0,0.99938023
0.0008568313953866948,1,1,0.9999329
0.0008568283818176235,1,1,0.99993455
0.0049692341621549105,1,1,0.9995364
0.0008568319317592473,1,1,0.9999385
0.005804940677927558,0,1,0.98960507
0.08817296435666103,0,0,0.9999286
0.062071567237058436,0,0,0.9999323
0.0008568294570224102,1,1,0.9999349
0.0008568303823319368,1,1,0.9999378
0.01333134691804856,0,0,0.999819
0.024566271456501688,0,0,0.99992967
0.38242019709870795,0,0,0.99960595
0.053832610783516345,0,0,0.9998362
0.030829709323545885,0,1,0.9999423
0.0008568327621310424,1,1,0.99990654
0.0008568304086344369,1,1,0.99993837
0.1642115137244875,0,0,0.9999225
0.0008568283497471473,1,1,0.99993193
0.21154553811664692,0,1,0.98323673
0.004969237385520595,0,1,0.9995334
0.013132098951412414,0,0,0.99981683
0.0008568298598829517,1,1,0.9999386
0.014498886327023437,0,1,0.97069067
0.005347403809326927,1,1,0.9972831
0.0007382614149185211,1,1,0.9922186
0.013194474794421708,0,0,0.9998379
0.013260872966211335,0,1,0.99989057
0.0008568303187699819,1,1,0.99993885
0.026116774356826168,0,0,0.9999294
0.005305997878318848,0,1,0.9991285
0.03643678151697192,0,1,0.99458164
0.0003739682305084396,1,1,0.99995184
0.013987289141153833,1,0,0.99958104
0.009762288039900242,0,0,0.9729803
0.00496922178538044,0,1,0.9995322
0.02449165369833525,0,0,0.99992824
0.0008568304557098363,1,1,0.99992216
0.04605141701887322,0,0,0.99991024
0.12294876570722986,0,0,0.9999323
0.00026947783855320366,0,1,0.998852
0.20456313968201945,1,0,0.99979454
0.01085894120432379,0,1,0.659019
0.0090707890759562,1,1,0.80467814
0.025544983935794872,0,0,0.9999291
0.027601315285248434,0,0,0.9997731
0.0011583583751950313,0,0,0.84121644
0.005913718630227602,0,1,0.999757
0.027173875396674835,0,0,0.9999285
0.025464286022908365,0,0,0.9999192
0.3699367452895178,0,1,0.9933247
0.02754375844044897,0,0,0.99983823
0.10667201757185328,0,0,0.99993455
0.0008069953816643047,0,0,0.999617
0.06518864848609388,0,0,0.9555648
0.0008568293633805664,1,1,0.9999372
0.0004056017476757747,1,1,0.9927129
0.0003261142214721697,1,1,0.9999517
0.010858670761301233,0,1,0.90896124
0.0008568615190954825,1,1,0.9997596
0.000955050000988131,1,1,0.9999517
0.0661869901350467,0,0,0.99991155
0.02616604628555339,0,0,0.999928
0.0003562233500516416,1,1,0.9999498
0.0008594276159872337,0,0,0.99960035
0.028435134509194472,0,0,0.9998745
0.0008568267579361269,1,1,0.9999343
0.015155631678416553,0,1,0.9995291
0.0017806875618977232,1,1,0.99991405
0.14779770681940893,0,0,0.999936
0.0008568340487433396,1,1,0.99990356
0.00033859147856425686,1,1,0.9998416
0.0008568302898859916,1,1,0.9999386
0.027542653382043307,0,0,0.9999298
0.0008568304603658396,1,1,0.99993753
0.0008568302764376406,1,1,0.9999285
0.10594863108725246,0,0,0.8529982
0.0009202577286987419,1,1,0.9999517
0.0008568291538760013,1,1,0.99993765
0.02534741681139835,0,0,0.99992883
0.026969694080785474,0,0,0.9999291
0.11677769818171806,0,0,0.9999356
0.0008568459969962132,1,1,0.9998499
0.0007858009491312568,1,1,0.9510802
0.0008568299799495703,1,1,0.99993813
0.00085683055708734,1,1,0.9999354
0.04668670685960955,0,0,0.99990904
0.00491136603007785,1,1,0.9948895
0.000547095892003689,0,1,0.999848
0.0008568283115848505,1,1,0.9999348
0.024101981524803015,0,0,0.83040124
0.011599156717425493,1,1,0.99918276
0.10594660387049282,0,0,0.9672519
0.0008568305983368592,1,1,0.9999354
0.08626704160337546,0,0,0.9999356
0.0236023312017107,0,0,0.9999279
0.0005530513254698752,1,1,0.9983132
0.3972940442975253,0,0,0.9998142
0.0008568295403610975,1,1,0.9999391
0.020925012137511276,0,1,0.99946874
0.000856829475706825,1,1,0.9999298
0.0008568314645859142,1,1,0.9999386
0.002089630866805113,0,1,0.9988495
0.0008568358177935425,1,1,0.9998971
0.00023327862020822512,1,1,0.9999517
0.02733263019559638,0,0,0.9999292
0.021287277994654213,0,1,0.99927634
0.0049692334818279985,1,1,0.9995365
0.004199758034040396,0,1,0.9995161
0.0005776893806221052,1,1,0.99993527
0.026461210513391734,0,0,0.9999281
0.025711921811167045,0,0,0.9999291
0.0008568300005237733,1,1,0.99993896
0.004969234958059974,1,1,0.99953604
0.005318176333434844,0,1,0.9715819
0.0008568285608286412,1,1,0.9999281
0.00025468527056551736,1,1,0.99684525
0.0005234205370111098,1,1,0.98750615
0.0049692371163245165,0,1,0.99953353
0.0009713000622050481,0,0,0.9846502
0.015660632604267043,0,1,0.9999423
0.02867560659177751,0,0,0.99987984
0.05861521454060568,0,0,0.99983716
0.005259657649351316,0,1,0.9639931
0.0008568296697901334,1,1,0.99993896
0.01542828333703672,0,1,0.99994123
0.010520607757657407,0,0,0.9997323
0.08033565668866587,0,0,0.99961424
0.017088264539638128,0,1,0.9999434
0.0008568296552726454,1,1,0.99993813
0.004969235511956088,1,1,0.9995365
0.0460929197205924,0,0,0.9999081
0.000856828616689285,1,1,0.9999367
0.010349116664516916,1,1,0.97880256
0.0008568306111945683,1,1,0.9999392
0.014753128199865743,0,1,0.9873225
0.013211897186898818,0,0,0.99979943
0.010915512586232318,0,1,0.99703515
0.002461948815364178,0,1,0.9949273
0.0009202552099586837,1,1,0.9999517
0.0008568683321280892,1,1,0.9997199
0.0008568302506144942,1,1,0.99993277
0.00019191271768770405,1,1,0.99995065
0.0008568297519930614,1,1,0.9999373
0.003342698000504291,0,1,0.96296793
0.00025330354334735845,1,1,0.99989545
0.0008568354729305307,1,1,0.9998958
0.0008568291360801759,1,1,0.99993885
0.010858449925071909,0,1,0.90580034
0.0008568294244680001,1,1,0.999938
0.0008568670584609832,1,1,0.9997291
0.025676392968002896,0,0,0.99993026
0.0008568301618162403,1,1,0.9999385
0.3699367452895178,0,1,0.9933247
0.00025016062093089283,1,1,0.99814343
0.000856830129299007,1,1,0.9999349
0.018388685595748404,0,1,0.9999455
0.01235237829343368,0,0,0.9997993
0.024192228967938326,0,0,0.9999294
0.0008568443818342243,1,1,0.9998548
0.00021909571573328868,0,1,0.99989116
0.3699367452895178,0,1,0.9933247
0.0001554530556737936,1,1,0.9999517
0.373535288315897,0,0,0.9995857
0.00036389322440593807,1,1,0.9999503
0.0008568312696806842,1,1,0.99992025
0.0006503561291774611,1,1,0.9999517
0.01316446502203459,0,0,0.9998393
0.0009032135656111543,1,1,0.9999517
0.06008239399477532,0,0,0.99984956
0.0008568684250229501,1,1,0.99972063
0.022999781647931806,0,0,0.99986994
0.0008568330227562578,1,1,0.9999021
0.0008069953816643047,0,0,0.999617
0.0016050203392860966,1,1,0.99284244
0.01298672517883095,0,0,0.99937975
0.0008568297196195113,1,1,0.99993896
0.04819255350514691,0,0,0.999907
0.010820547385071943,0,1,0.93264186
0.00026873085151802353,1,1,0.9999471
0.006416838424433242,0,1,0.9998498
0.009348974588645184,0,0,0.98866487
0.04549323042617028,0,0,0.9999082
0.000663504576758971,1,1,0.9993498
0.0008568278553396306,1,1,0.99993587
0.0021083501826778977,0,0,0.7802514
0.025711921811167045,0,0,0.9999291
0.027313094371676706,0,0,0.9999291
0.02492106900774643,0,0,0.99992883
0.000955050000988131,1,1,0.9999517
0.012501940005484321,0,0,0.9998053
0.013209502278335401,0,0,0.95783883
0.0008568756110844428,1,1,0.999691
0.0008568303898458782,1,1,0.9999361
0.004482045523391629,1,1,0.9991179
0.009906164012162424,0,0,0.96212566
0.009837317870401024,0,0,0.94887733
0.013109017016125385,0,0,0.9998191
0.012334182468479098,0,0,0.9055554
0.012871629154184737,0,0,0.99981755
0.010760074302974985,0,1,0.9628071
0.004969234688865138,0,1,0.9995333
0.024285159759670553,0,1,0.99994636
0.000856828082777528,1,1,0.9999342
0.12068456995763918,0,0,0.99991345
0.00122207088933824,0,0,0.8482359
0.06592597153420236,0,0,0.99470204
0.09920166391995586,0,0,0.9999335
0.009557699522247389,1,1,0.99774003
0.06630701373106286,0,0,0.9999083
0.023952393330509858,0,0,0.99978286
0.0008568280058355856,1,1,0.9999347
0.04578116951222719,0,0,0.9999093
0.0008568474705139106,1,1,0.9998368
0.0008568300009611778,1,1,0.99992466
0.04426165912126077,0,1,0.89931685
0.02643411709675605,0,0,0.99992764
0.026751546002419954,0,0,0.9999279
0.01123072663681678,0,1,0.5598
0.00040032799107826255,1,1,0.9999496
0.026771048937022205,0,0,0.9999291
0.0008568472431198568,1,1,0.9998393
0.14525877592705794,0,0,0.9999355
0.0008569125879956877,1,1,0.999561
0.004969232956752316,1,1,0.9995359
0.0008568394661929717,1,1,0.9998797
0.02599724739252831,0,0,0.99992883
0.0009550484203278241,1,1,0.9999517
0.00021452293812872973,1,1,0.9999323
0.0008568296768150637,1,1,0.9999385
0.015360972481952352,0,1,0.9999366
0.000985672967893797,1,1,0.99993503
0.0008568308375027925,1,1,0.99993896
0.0008568320686008163,1,1,0.99993837
0.0008568299729878973,1,1,0.9999387
0.3850777974868687,0,0,0.9999095
0.01298672517883095,0,0,0.99937975
0.047242139215413086,0,0,0.99990976
0.0007563963577924573,1,1,0.9999367
0.3616519875070966,0,0,0.99970216
0.0008569490180539678,1,1,0.99945873
0.0009143701317924522,1,1,0.9999362
0.0008568314856741816,1,1,0.9999374
0.0008568278218947675,1,1,0.9999361
0.0008568297239142802,1,1,0.99993813
0.3699367452895178,0,1,0.9933247
0.0008568307465195203,1,1,0.9999386
0.0008568277147809647,1,1,0.999936
0.07939887667198887,0,0,0.9983625
0.00025736002307914145,1,1,0.999933
0.0008568277425686254,1,1,0.99993706
0.0008568303088517338,1,1,0.99993587
0.02053632181958346,0,1,0.99984765
0.06878556136343723,0,0,0.99993336
0.0008568758702358174,1,1,0.99969006
0.0008571051246915356,1,1,0.998898
0.010744407748828283,0,1,0.77696747
0.0008568275285874917,1,1,0.9999347
0.38259458900365,0,0,0.99961543
0.0011583583751950313,0,0,0.84121644
0.05707366141021269,0,0,0.9999349
0.13978421358439092,0,0,0.9998048
0.02447062462538512,0,0,0.99992836
0.0009032141096074261,1,1,0.9999517
0.02114987192673023,0,0,0.99990356
0.0008568804117061521,1,1,0.9996656
0.0008568315178890416,1,1,0.9999243
0.004874869314854691,1,1,0.9994351
0.025590274453862073,0,0,0.99992824
0.010805538872156361,0,1,0.93663603
0.000856831070034424,1,1,0.999938
0.00010908650192637743,1,1,0.999393
0.10593376200334001,0,0,0.908621
0.004904363332389066,0,1,0.9995016
0.0008568305419180859,1,1,0.9999387
0.0007564144559441181,1,1,0.9998222
0.010809312788286616,0,1,0.56464654
0.0008568299172072384,1,1,0.99993396
0.025264323082149293,0,0,0.99992824
0.00046734708090968006,1,1,0.999383
0.0008568391274424574,1,1,0.99988663
0.02492106900774643,0,0,0.99992883
0.004969235550169067,0,1,0.99953425
0.38228458243436203,0,0,0.9995939
0.02603222711015055,0,0,0.99993026
0.026207644347117504,0,0,0.9999274
0.0008568319265916903,1,1,0.99993885
0.00085682958522307,1,1,0.99993575
0.00034880187581282367,1,1,0.99995005
0.0006765493143613475,0,1,0.9999503
0.02383916132360845,0,1,0.99994636
0.005074715277848592,0,0,0.9995567
0.004969235136476687,1,1,0.99953663
0.0007089584483420365,1,1,0.99992764
0.03214881081782738,0,1,0.98682404
0.0004993185224845477,1,1,0.9999057
0.17226988032205828,1,0,0.9998833
0.026918194356705692,0,0,0.9999285
0.013118163137250363,0,0,0.99980694
0.02583123716148591,0,0,0.9999292
0.38331290926500694,0,0,0.999632
0.044929852820168724,0,0,0.9999082
0.045162456940080725,0,0,0.9999075
0.004969234041454613,1,1,0.9995363
0.031302530872162296,0,0,0.99992216
0.025723080592481656,0,0,0.99992824
0.0008568696422802911,1,1,0.9997166
0.0004957407669583136,1,1,0.9998914
0.046125049278293556,0,0,0.9999311
0.005090419589851315,0,1,0.9948946
0.005064818727457066,0,1,0.96007
0.0008568290415684925,1,1,0.9999354
0.026041720110266647,0,0,0.9999281
0.0008568296038583418,1,1,0.9999341
0.02755800783393582,0,0,0.9999292
0.07557044061364325,0,0,0.999931
0.0008580985327485414,1,1,0.9978625
0.0008568305385765032,1,1,0.99993646
0.0001899785765130552,1,1,0.9999517
0.0008568315566314413,1,1,0.9999387
0.09423926350708806,0,0,0.99993455
0.00034499049443038757,1,1,0.9998412
0.0008568296640048793,1,1,0.99993455
0.0008568612066501704,1,1,0.99975437
0.03743531180612089,0,0,0.9919191
0.00490436419900028,1,1,0.9995061
0.016590444244329906,0,1,0.9999466
0.007206702965238608,0,1,0.9998864
0.004874878406068969,0,1,0.99943143
0.0008568275433707699,1,1,0.99993014
0.13175693434603825,1,0,0.99974793
0.3699367452895178,0,1,0.9933247
0.0002490207078007327,0,1,0.9993358
0.06851952392754518,0,0,0.9999237
0.0008568992695895867,1,1,0.9995963
0.024860573418311802,0,0,0.9999292
0.000955050000988131,1,1,0.9999517
0.02408375238769072,0,1,0.9997892
0.000856831105290887,1,1,0.9999248
0.07554473753512925,1,0,0.99980766
0.0008568297049012896,1,1,0.9999378
0.14835000762593384,0,0,0.9998098
0.004969234869189926,1,1,0.99953604
0.000856834118413891,1,1,0.999912
0.00035473817929456027,1,1,0.99994135
0.05832440821563024,0,0,0.9998498
0.0749356174865191,0,0,0.99993074
0.006633810080759299,0,1,0.93896425
0.02628580932718624,0,0,0.9999294
0.012238083587689597,0,0,0.99954814
0.010149374650450137,0,0,0.9059744
0.02682376752182015,0,0,0.9999281
0.18014945779282152,0,0,0.99991214
0.0008568315981882873,1,1,0.99993825
0.010724288145756553,0,1,0.9589758
0.0025632838263559225,1,1,0.9969597
0.0008568691418801293,1,1,0.9997167
0.012986782659747103,0,0,0.9993881
0.014614861150664989,0,1,0.9981774
0.026488936916363816,0,0,0.99992836
0.04682612099639651,0,0,0.9999093
0.0008568307454572673,1,1,0.9999368
0.0012194714114303396,0,1,0.9991411
0.07983431776118668,0,0,0.9979996
0.00030736146604805207,1,1,0.9999329
0.02543775030950077,0,0,0.99992776
0.03986056698201701,0,0,0.99886864
0.0008568295801248064,1,1,0.9999316
0.024205428211537972,0,0,0.99992883
0.0008568278882788992,1,1,0.99992967
0.0049692385598464756,0,1,0.99953234
0.24113637848769023,0,0,0.9998282
0.012742293436861939,0,0,0.9380259
0.0008568301214811593,1,1,0.9999378
0.0012770341420054224,0,0,0.99707115
0.004969238332295983,0,1,0.9995338
0.025289550160892134,0,0,0.99992764
0.004969238332295983,0,1,0.9995338
0.3825027531753121,0,0,0.99961096
0.04759762053968979,0,0,0.9999094
0.0005563793136611245,1,1,0.99995005
0.012986729984988893,0,0,0.99938023
0.00043660498223238033,1,1,0.99995005
0.00035703076541499933,1,1,0.99994993
0.004969234125246202,1,1,0.99953663
0.006378356022632455,0,1,0.98642147
0.0003042441407664302,1,1,0.9999505
0.07648134209470858,1,0,0.75224054
0.0009550484203278241,1,1,0.9999517
0.0049692359206108825,0,1,0.9995332
0.0002776579580241798,1,1,0.9997919
0.27673388182838843,0,1,0.996318
0.004969233583254323,1,1,0.9995363
0.0008568295742674363,1,1,0.99993896
0.0008568320480014279,1,1,0.99993837
0.0008568416601278548,1,1,0.9998704
0.004969237291583682,0,1,0.99953437
0.000856831935824063,1,1,0.99993825
0.0008568313575675427,1,1,0.9999386
0.03277424232950595,0,1,0.98088056
0.36557353101472373,0,0,0.9995572
0.013691960231515076,0,1,0.9998275
0.2660658647598066,0,0,0.99906296
0.010328036578533118,0,0,0.8532875
0.0009550467864162157,1,1,0.9999517
0.0008592377877959225,1,1,0.99993813
0.07622011876349263,0,0,0.99993086
0.004969236819189765,0,1,0.99953294
0.0008568305092884819,1,1,0.9999361
0.0008568448473227131,1,1,0.99985504
0.0002718845292196374,1,0,0.98912084
0.005317667075856819,0,1,0.97100765
0.013011142337223605,0,0,0.9998116
0.0046091226070378594,0,1,0.77320707
0.000856831520471641,1,1,0.99993885
0.025873782212855825,0,0,0.99992836
0.07335002863845011,0,0,0.9999329
0.0008568288171267185,1,1,0.99993277
0.000500647819037811,1,1,0.99993825
0.016184671581756627,0,0,0.99992263
0.24403721211168838,0,0,0.9999325
0.0005423748435613467,0,1,0.97966355
0.0008568319594657266,1,1,0.99993837
0.023566706650354798,0,0,0.99986374
0.013164359980354517,0,0,0.9998419
0.004969237385520595,0,1,0.9995334
0.03600972060701204,0,0,0.99992204
0.011236955495849748,1,1,0.9999442
0.004904365989596272,0,1,0.99950373
0.0008568278705103873,1,1,0.9999336
0.04681822019335818,0,0,0.99991035
0.06780165581519261,1,1,0.9998405
0.03727913151232768,0,0,0.99991274
0.0008568290317950585,1,1,0.99993837
0.00012574003671999014,1,1,0.99992883
0.0008069953816643047,0,0,0.999617
0.00034489333958738104,1,1,0.99995196
0.0008568375180526782,1,1,0.9998834
0.000955050000988131,1,1,0.9999517
0.008057341562422724,0,1,0.9993311
0.0009550481900107152,1,1,0.9999517
0.06594614423726322,0,0,0.9999317
0.028614924723546344,0,0,0.99992144
0.00028620149582715405,1,1,0.9999503
0.0008568303060082876,1,1,0.9999318
0.09727704195551266,0,0,0.99993515
0.017864420217192388,0,1,0.9999453
0.0008568302817066406,1,1,0.999938
0.0008568413281562536,1,1,0.9998677
0.13690973175220847,0,0,0.99993014
0.00029874599385769563,1,1,0.9977048
0.010846277078706279,0,1,0.6119069
0.0008568290614741831,1,1,0.9999368
0.0008568310733642806,1,1,0.9999349
0.0008069953816643047,0,0,0.999617
0.044057862933881003,0,0,0.99991083
0.0008568294592347437,1,1,0.9999385
0.000859236329772674,1,1,0.99993634
0.07544998658041567,0,1,0.9872635
0.02810280516300533,0,0,0.99987435
0.0007119925654885206,0,1,0.9999503
0.05647583894907002,0,0,0.9999348
0.0003498856408757721,1,1,0.9999497
0.022806942498819982,0,1,0.9997309
0.026959456080877433,0,0,0.9999292
0.24862162742448357,0,0,0.9998543
0.00017212576165883628,1,1,0.9999311
0.027197200893004866,0,0,0.999928
0.1098493840716136,0,0,0.99993
0.030342426983828327,0,0,0.99982613
0.004969235136476687,1,1,0.99953663
0.004537077041348901,0,1,0.7443193
0.0008568296351516984,1,1,0.9999367
0.024840911525425786,0,0,0.9999298
0.030890590659674044,0,0,0.9998043
0.05943668152074927,0,0,0.99985313
0.0008568282883871271,1,1,0.9999354
0.0009032109620676084,1,1,0.9999517
0.0008568305178140221,1,1,0.99993205
0.023937448924811415,0,0,0.99992824
0.004904351342503445,0,1,0.9995048
0.000856831333381453,1,1,0.9999182
0.025578594341350836,0,0,0.9999291
0.000856885619796401,1,1,0.9996476
0.0262929766077583,0,0,0.9999292
0.0008568607000386401,1,1,0.9997646
0.38259458900365,0,0,0.99961543
0.013107943510925197,0,0,0.999848
0.0008568282234599074,1,1,0.99993634
0.04340555389671754,0,0,0.99991107
0.35397969109634936,0,0,0.99949455
0.0008661860745837589,1,1,0.9994734
0.08974910032863105,0,0,0.94748247
0.024424797005988385,0,0,0.9999312
0.00015383520325216066,1,1,0.99995184
0.005368903524789212,0,1,0.97563154
0.38259458900365,0,0,0.99961543
0.041724715109993024,0,0,0.99992526
0.0008568291940116318,1,1,0.9999387
0.0054957869450656584,0,1,0.99772793
0.0279284609423013,0,0,0.9999286
0.006657303552668094,0,1,0.99038297
0.0008568294921413164,1,1,0.9999336
0.04529734356019052,0,0,0.9999099
0.013210561412845283,0,0,0.99984133
0.2016792772273194,1,1,0.99964476
0.030733865684101774,0,0,0.99979657
0.0008606433535840946,1,1,0.9989177
0.004835081007761549,1,1,0.999416
0.012986729984988893,0,0,0.99938023
0.03888486169162813,0,0,0.9999237
0.0008568316744937687,1,1,0.9999385
0.02584485422146985,0,0,0.9999286
0.026410054965768932,0,0,0.99992836
0.009971553716836066,0,0,0.90121204
0.04329952814798738,0,0,0.99991083
0.02573685930370821,0,0,0.99992836
0.0008568305759425835,1,1,0.9999379
0.01321078668030198,0,0,0.99983287
0.012986729984988893,0,0,0.99938023
0.030042394357900824,0,1,0.99993455
0.02428519009443171,0,1,0.99994636
0.1994377427991947,1,1,0.99994075
0.24460618822409944,0,0,0.9999325
0.026072522567429812,0,0,0.99993026
0.025544983935794872,0,0,0.9999291
0.012703737061020301,0,1,0.6598733
0.07922944616873823,0,0,0.9999354
0.3800830459784109,0,0,0.9998254
0.00085683191453108,1,1,0.99991715
0.003824991135382564,0,1,0.9847082
0.0008568348554831266,1,1,0.9998988
0.02779796832301708,0,1,0.9999356
0.013003215739413725,0,0,0.9998499
0.0008568301615642218,1,1,0.9999341
0.0008569008699884937,1,1,0.9995877
0.000856828611197663,1,1,0.99992883
0.010857351181710813,0,1,0.9026624
0.012972662602454619,0,0,0.9998499
0.09453325161319745,0,0,0.7346034
0.01298672517883095,0,0,0.99937975
0.000756399364431798,1,1,0.9999032
0.004969235749254831,0,1,0.9995328
0.0008695080111484659,1,0,0.9037957
0.3667819600448932,0,0,0.9995441
0.0008568307830575762,1,1,0.9999386
0.0008568289727770463,1,1,0.9999373
0.04505530948854482,0,0,0.9999312
0.0008568290169075003,1,1,0.99993813
0.3821620725921398,0,0,0.99956995
0.013165867661610226,0,0,0.99980944
0.1756084240259062,0,0,0.99989307
0.027188699331314594,0,0,0.99992883
0.013164161345337072,0,0,0.9998472
0.046776594279629304,0,0,0.8731131
0.005542419257537114,0,1,0.9832683
0.0008568292923031813,1,1,0.9999324
0.0008568300064063064,1,1,0.99993324
0.04433558142384906,0,0,0.99990845
0.000856830053238498,1,1,0.9999325
0.0012022522049575258,0,0,0.99611926
0.0011888673910081817,0,0,0.84520644
0.016604920917907412,0,1,0.9999442
0.0008568284180653395,1,1,0.9999355
0.00019152554208305065,1,1,0.9960627
0.07484387962373835,0,0,0.9999293
0.0008592456635928482,1,1,0.9999087
0.01298672517883095,0,0,0.99937975
0.004525008569764419,0,1,0.95286924
0.015378493635598853,0,1,0.9999368
0.0008568301011375922,1,1,0.9999355
0.025067112745247307,0,0,0.9999281
0.0003092159489420262,1,1,0.9999502
0.0006028512495892451,1,1,0.9961073
0.0008568298306996966,1,1,0.99992204
0.0679265289091752,0,0,0.99993
0.0008568325181069217,1,1,0.999915
0.004969223143683164,1,1,0.9995353
0.024875013820700422,0,0,0.99993014
0.06802619322353717,0,0,0.9401589
0.02359680531360355,0,1,0.9997949
0.0006826873348222486,0,0,0.9996141
0.0008568291273795729,1,1,0.9999368
0.0009550498428436352,1,1,0.9999517
0.0008568272841255102,1,1,0.9999343
0.0006093010843165552,1,1,0.9999517
0.01571308673787224,0,1,0.9967205
0.0008568281911918536,1,1,0.99993336
0.004904366132855974,0,1,0.9995022
0.028510416800584616,0,0,0.9998516
0.0008568356611431726,1,1,0.99989915
0.0008568280864330778,1,1,0.9999349
