reconstruction_error,true_class,predict_softmax,prob
0.0013861961944151677,0,1,0.9999286
0.007214624478053955,0,1,0.9989524
0.23821723150995852,0,0,0.9998845
0.18201348859583355,0,0,0.99991095
0.04369802774078537,0,1,0.99993443
0.38884863229327066,0,0,0.9999329
0.0069582658317952255,0,1,0.99883085
0.0005349404131492583,0,1,0.91169035
0.001412176405175699,1,1,0.9999275
0.23330795883798605,0,0,0.9995907
0.045027744565491884,0,1,0.99993455
0.0441613183447416,0,1,0.7713217
0.0005491695102057043,0,1,0.8547339
0.398089610680585,0,0,0.99993384
0.3799599201552529,0,0,0.9999392
0.0010891543664361162,0,0,0.877038
0.28506025884556585,0,0,0.9990434
0.04841459248886753,0,1,0.9999349
0.0007672158183110431,0,1,0.99993753
0.042341333492516495,0,0,0.99990416
0.0021336101564332372,0,1,0.99989164
0.025707821322041136,0,0,0.86996204
0.0007893397417172296,0,0,0.99987745
0.0007893397417172296,0,0,0.99987745
0.4006534820536433,0,0,0.9999343
0.0007893397417172296,0,0,0.99987745
0.000711655499382928,0,0,0.99987614
0.0014121743709122469,1,1,0.9999275
0.001009325602000746,1,1,0.99994147
0.03635252293334507,0,1,0.9998617
0.04905955174314997,0,1,0.99993515
0.0350839449649979,0,0,0.6431388
0.0129664801446678,0,0,0.99985313
0.012227464047253049,0,1,0.9875487
0.00143160043018801,1,1,0.9995912
0.0068471148067345226,0,1,0.99912745
0.03490396392315918,0,1,0.97228056
0.022775022317242172,0,0,0.99958354
0.015108469109821443,0,1,0.99837303
0.26645781416744624,0,0,0.9999243
0.06677868087176188,0,0,0.74600035
0.13741063554333796,0,0,0.9996105
0.00014202185422375433,1,1,0.9999405
0.011475394479799424,0,1,0.9995566
0.0005578681652624582,0,0,0.9998741
0.03985579217180765,0,1,0.99993646
0.013055474987880077,0,1,0.9685789
0.017689716119747356,0,1,0.9906151
0.012030770273555876,0,1,0.9531163
0.2046356068286501,0,0,0.99992967
0.001412169891143823,0,1,0.9999275
0.22860385634821961,0,0,0.9974025
0.23330795883798605,0,0,0.9995907
0.12309278969821978,0,0,0.9999422
0.40147564727868623,0,0,0.9999337
0.04258099240413328,0,1,0.99993443
0.013429012427628641,0,0,0.99984896
0.03027813994448721,0,1,0.99993694
0.3384448164254107,0,0,0.9999385
0.0007893397417172296,0,0,0.99987745
0.10341609551547527,1,0,0.99993396
0.0134285636954057,0,0,0.99984944
0.0013862080315909374,1,1,0.9999286
0.012030770273555876,0,1,0.9531163
0.029708117943637122,0,0,0.99890363
0.02779792368243132,0,1,0.9983941
0.295438148369096,0,0,0.999938
0.0008024521797027084,0,1,0.99993753
0.01519812936183933,0,1,0.997598
0.049898329335286394,0,0,0.99991226
0.338104947224102,0,0,0.9999385
0.08399529624109327,0,0,0.99983644
0.1041288119869363,0,0,0.99981695
0.029285375011868908,0,1,0.9999367
0.012935153322555126,0,0,0.6734024
0.0008809327733615537,0,0,0.8899933
0.046719373441769,0,1,0.999848
0.11096767652887018,0,0,0.9998172
0.058970254995633506,0,1,0.99990773
0.23619698058036323,0,0,0.99994254
0.019943695779644777,0,1,0.99993217
0.23083494010992414,0,0,0.9977557
0.00023062183083315138,1,1,0.9999418
0.16419894668145013,0,0,0.99993765
0.0014121762940389815,1,1,0.9999275
0.0010093237780493978,1,1,0.99994147
0.013422876471665703,0,0,0.9995944
0.0012579020918876077,0,1,0.9999279
0.0486882981537903,0,1,0.99993503
0.08856600272057774,0,0,0.99993825
0.23766889738210237,0,0,0.9999225
0.0010680984845605956,1,1,0.99994147
0.04967833484054999,0,0,0.99762505
0.01203076965209137,0,1,0.95315146
0.0030547654915698496,0,1,0.99261755
0.07627657308110206,0,0,0.9299249
0.0871821791830202,0,0,0.99994016
0.0014121752525820294,1,1,0.9999275
0.00022111460163445228,0,1,0.9999398
0.030122292528930596,0,1,0.9997863
0.04431057206214775,0,1,0.99994004
0.40147564727868623,0,0,0.9999337
0.001386197137626568,0,1,0.9999286
0.008404266653392355,0,1,0.99987674
0.01203076965209137,0,1,0.95315146
0.0014121761486816542,1,1,0.9999275
0.0009568152854138243,1,1,0.99994147
0.013424223839182374,0,0,0.9996619
0.004687178132320736,0,1,0.9994054
0.012895440695318814,0,0,0.9443557
0.10879895487363854,0,0,0.9999424
0.010993129414315513,1,0,0.87883955
0.0014121746890188417,1,1,0.9999275
0.0001452704330586801,1,1,0.99994195
0.001412175428289201,1,1,0.9999275
0.0456251290318294,0,1,0.9999343
0.03358341392982947,0,1,0.99978036
0.37455262527321376,0,0,0.99994075
0.2364688888454282,0,0,0.9999424
7.344376434104249e-05,1,1,0.9999422
0.0012579020918876077,1,1,0.9999279
0.0014121751607899626,0,1,0.9999275
0.08726672341865341,0,0,0.99982136
0.009037446998899606,0,1,0.9979272
0.07653828206135396,0,0,0.9999188
0.0009568161338040041,1,1,0.99994147
0.00040532301570548885,0,1,0.99993944
0.38073812021344566,0,0,0.99993896
0.012030770273555876,0,1,0.9531163
0.012767955605049392,0,1,0.9999294
0.01537807358145976,1,1,0.51906055
0.09021960342352485,0,0,0.99993825
0.36545584709062223,0,0,0.99994004
0.01203076965209137,0,1,0.95315146
0.23483933626569475,0,0,0.99994266
0.055700751953614,1,0,0.99984527
0.032546958604054196,0,1,0.99978083
0.01203076965209137,0,1,0.95315146
0.2329169678766747,0,0,0.9999163
0.0014462831568786035,0,1,0.9998216
0.013428803486718665,0,0,0.72771287
0.000263096305454883,0,1,0.99994004
0.002831627036329836,0,1,0.98989165
0.0010036824414822445,0,0,0.88052577
0.0016667281239660997,1,1,0.99994123
0.31227831597769073,0,0,0.99992836
0.28521568936313724,0,0,0.9991196
0.00028722221158867704,1,1,0.9999368
0.06927217134934285,0,0,0.9999422
0.015009290483598897,0,1,0.9982768
0.00933544625040848,0,1,0.9980317
0.0013861967542166346,0,1,0.9999286
0.0001813082020441186,0,1,0.9959162
0.00031998091729894805,1,1,0.9999367
0.033371711709588574,0,0,0.9997346
0.015080052983524907,0,1,0.9981377
0.008411356074270468,0,1,0.9999021
0.0010093205584810157,1,1,0.99994147
0.0009667939708048686,1,1,0.9999416
0.007402226353622663,1,1,0.9337275
0.010126827972917005,0,1,0.99708813
0.010206509333227835,0,0,0.664018
0.00020015761442892876,0,1,0.99973494
0.19688019594295988,1,0,0.9999318
0.012921128578833879,0,0,0.99984217
0.2378816244760329,0,0,0.99993086
0.013421960673078787,0,0,0.99940443
0.009661986086557205,0,1,0.9989372
0.0008403046853834852,0,0,0.9998765
0.001412174565967468,1,1,0.9999275
0.2246757125924107,0,0,0.99989605
0.025165213564367187,0,1,0.9999325
0.08510022008941405,0,0,0.9999424
0.04982869956897098,0,1,0.9969971
0.05695544178128985,0,1,0.9999114
0.002063772110622602,0,1,0.99910057
0.020192446609710046,0,1,0.99941146
0.10819040658946945,0,0,0.9999207
0.0003340099770044472,0,1,0.9999374
0.0003220597707530789,1,1,0.9997671
0.0012920914912004748,0,1,0.9998685
0.04232755140183892,0,1,0.9999404
0.012030770273555876,0,1,0.9531163
0.10213416406450068,0,0,0.9999231
0.0014121702252057296,0,1,0.9999275
0.014802027826535603,0,1,0.9982736
0.0010532346667692556,1,1,0.9999416
0.0231719640665723,0,1,0.999411
0.028890710281613562,0,0,0.9998178
0.002538051654930861,1,1,0.99901485
0.0013861961944151677,0,1,0.9999286
0.021461055044545662,1,0,0.9991192
0.012030787462461797,0,1,0.9539436
0.024757310334809008,0,1,0.9989334
0.00026430369234059097,0,0,0.99985707
0.1329184779087634,0,0,0.99993336
0.013999288621307187,0,1,0.99922764
0.011780083958359744,0,0,0.8901005
0.012030770273555876,0,1,0.9531163
0.0007893397417172296,0,0,0.99987745
0.0009667992008945161,1,1,0.9999416
0.00038913952745414995,1,1,0.9999367
0.012970031817172023,0,0,0.999321
0.026685885996593432,0,0,0.8547641
0.21002890438037805,0,1,0.50568646
0.013550805576307815,0,0,0.9991875
0.0032150076838048866,1,1,0.999907
0.23627839982306265,0,0,0.99994254
0.08531454115550274,0,0,0.9999424
0.23311824424718716,0,0,0.9999231
0.020075807926961498,0,1,0.9994578
0.05351650137603865,0,0,0.9999392
0.19732472857532202,0,0,0.99981767
0.2458525430241137,0,0,0.9999207
0.004501572933797027,0,1,0.9971505
0.0013121597920022902,0,1,0.99993503
0.00042217439339317615,0,1,0.9981982
0.00017645274559196028,0,1,0.9996923
0.21041675411340136,0,0,0.9993063
0.0013862116078594442,1,1,0.9999286
0.23238512005782397,0,0,0.9999422
0.0356141679142853,0,0,0.9967443
0.000989468661273214,0,0,0.88120025
0.23590705359142983,0,0,0.9999424
0.00022996340570616898,0,1,0.9999397
0.11817088567416473,0,0,0.99994266
0.03587597646091632,0,1,0.9998975
0.0013862046337534723,1,1,0.9999286
0.1974528778505964,0,0,0.9997795
0.011037290279431615,0,1,0.9549475
0.06592799080197251,0,0,0.9999423
0.0006628655288783269,1,1,0.99993765
0.0014121759921382655,1,1,0.9999275
0.2885711171950666,0,0,0.9988287
0.22998890955088724,0,0,0.9997199
0.0012579026733084316,0,1,0.9999279
0.235371365527821,0,0,0.9999428
0.01203076965209137,0,1,0.95315146
0.2290077544790385,0,0,0.99979216
0.23768459635664077,0,0,0.99993396
0.10541045701670823,1,0,0.9999193
0.0006442571128463804,0,1,0.99993134
0.0135695755257195,0,0,0.99873894
0.0004704079631274979,0,0,0.9998723
0.013424373536192073,0,1,0.9895188
8.197728474478147e-05,1,1,0.999941
0.2252347227073281,0,0,0.9999354
0.0013861964523808022,0,1,0.9999286
0.016340356908140855,0,0,0.9990164
0.0009482061745042276,0,0,0.88337106
0.0316430091844732,0,1,0.99988747
0.0010093252402939442,1,1,0.99994147
0.05876098162717503,0,1,0.9998802
0.04678942628076731,0,0,0.99976295
0.0008403046853834852,0,0,0.9998765
0.0877572521987208,0,0,0.99981767
0.0029152586588201794,0,1,0.7644252
0.04224071832569559,1,1,0.806677
0.0012579020274838654,0,1,0.9999279
0.23389616375688035,0,0,0.9998684
0.001412175428289201,1,1,0.9999275
0.0012002869697406813,0,0,0.8734093
0.05350681165993191,0,1,0.99985695
0.07646551257581971,0,0,0.55460423
0.01203076965209137,0,1,0.95315146
0.012970031817172023,0,0,0.999321
0.2821753799918728,0,0,0.99456316
0.0008412333355288018,1,0,0.99989116
0.29179964360217125,0,0,0.9999385
0.007629370325437639,0,1,0.99893457
0.01203076965209137,0,1,0.95315146
0.010003137723882926,0,1,0.9998173
0.01203076965209137,0,1,0.95315146
0.0007893397417172296,0,0,0.99987745
0.0009667934530689338,1,1,0.9999416
0.01203076965209137,0,1,0.95315146
0.04906448501573324,0,1,0.99993515
0.001042694096563924,0,1,0.99991333
0.002385981983815462,1,1,0.999879
0.0009568085006388039,1,1,0.99994147
0.052213760810237535,0,0,0.9999404
0.04284582147355176,0,1,0.99978584
0.013534866865633025,0,1,0.9993393
0.011021028407869757,0,1,0.91092014
0.40094557462544445,0,0,0.9999341
0.001412176405175699,1,1,0.9999275
0.00021077522333722874,0,1,0.99950135
0.23285166893284748,0,0,0.99993587
0.05904116760786708,0,1,0.9999083
0.05695543545843285,0,1,0.9999114
0.20633050049137597,1,0,0.9999349
0.14421534196598165,0,0,0.9999337
0.009571525346054233,0,1,0.99719006
0.3798935428222395,0,0,0.9999392
0.045893583649072915,0,1,0.99993455
0.23105790692207273,0,0,0.99990606
0.0012380841190284394,0,1,0.9999335
0.0003635716549028798,0,1,0.98869306
0.0013862088847061596,1,1,0.9999286
0.012030786056210828,0,1,0.95392334
0.00027741152187274844,0,1,0.9999399
0.0435776305188236,0,0,0.99990976
0.1331013124901435,1,0,0.99992454
0.0003734789130515828,0,1,0.99993896
0.1883648107424713,0,0,0.9998097
0.0010093207831603029,1,1,0.99994147
0.02107497216122643,0,0,0.99985754
0.3629213848531721,1,0,0.99993753
0.08491526325048912,0,0,0.9998216
0.375661390183348,0,0,0.99993896
0.04376277942783429,0,0,0.99978703
0.0009010316183886519,0,0,0.88371164
0.05183258880233017,0,0,0.9999399
0.0012000705022637067,1,0,0.864607
0.007816257651221327,0,1,0.99901307
0.000711655499382928,0,0,0.99987614
0.21515805429199533,0,0,0.99989796
0.23713523097441566,0,0,0.99992836
0.0013862089412713385,0,1,0.9999286
0.01203076965209137,0,1,0.95315146
0.001412174565967468,1,1,0.9999275
0.00021306750112686255,1,1,0.9999366
0.0010173326904610231,0,1,0.54718894
0.017455263084267165,0,1,0.9874548
0.07894852373858573,0,0,0.9999417
0.1186096022415388,0,0,0.99993694
0.004172858896946173,0,1,0.9979582
0.07117616524070604,0,0,0.9999417
0.2847538826665861,0,0,0.997124
0.14154071970530416,0,0,0.9996605
0.013422678869301012,0,0,0.9995622
0.0008445057852590984,0,0,0.9998758
0.05060037442590503,0,0,0.97714615
0.07760214481208208,0,0,0.99576074
0.027273043421920558,0,1,0.99980134
0.0002513346194960304,1,1,0.9999418
0.04258086605002109,0,1,0.99993443
0.01056093188260172,0,1,0.9981937
0.0007893397417172296,0,0,0.99987745
0.00031410397116530164,1,1,0.9998499
0.4021132090168371,0,0,0.9999335
0.0014121747583044789,1,1,0.9999275
0.10223599639585114,0,0,0.9999316
0.018040386317207942,0,0,0.9992366
0.00016373464395840308,1,1,0.9999404
0.0013862007904597619,0,1,0.9999286
0.008472103452808,1,1,0.9999343
0.35430163329740194,0,0,0.9999386
0.12345143929870339,0,0,0.99994123
0.02493589975586856,0,1,0.9999331
0.01203076965209137,0,1,0.95315146
0.04172614868295407,0,0,0.99990547
0.04003353067379483,0,1,0.9683183
0.026937297396090694,0,1,0.9999348
0.0007893397417172296,0,0,0.99987745
0.000839072866554961,1,1,0.9999379
0.013552183036418912,0,0,0.99957424
0.048497354462377,0,1,0.99993527
0.015010635962712333,1,0,0.99952996
0.0003568309576516955,0,1,0.9999392
0.009730616496610256,0,0,0.94990313
0.19735469356795463,0,0,0.999775
0.013421735431715666,0,0,0.99933726
0.019338851621426636,0,1,0.99486536
0.0018688006349049438,1,1,0.9998591
0.03078481746001629,0,1,0.99985135
0.14090185886629353,0,0,0.9999263
0.019701384627911486,1,1,0.9999423
0.00604981447316531,0,1,0.9994498
0.08776046820361791,0,0,0.99993837
0.00019890711531117788,1,1,0.9999362
0.12321958551196001,0,0,0.9999151
0.010679347445531591,0,0,0.8878213
0.0003781870182467373,0,1,0.99993956
0.3799599201552529,0,0,0.9999392
0.04333787850349406,0,1,0.9999403
0.3797958679834648,0,0,0.9999393
0.00994048690272469,0,0,0.83567697
0.0003623339973986119,0,1,0.99969065
0.03730471430687863,0,1,0.6653024
0.23357878030273374,0,0,0.9999305
0.00048355837254603946,1,1,0.9999417
0.008828963870671065,0,1,0.9975667
0.0002580198770223141,1,1,0.9985948
0.013714171507552001,0,1,0.95471704
0.0444651393539012,1,0,0.99980086
0.07592918882459013,0,0,0.9999089
0.0004818266763505228,1,1,0.99993646
0.00039983948273475384,0,1,0.99993956
0.3756637197456497,0,0,0.9999311
0.0014121744072560162,1,1,0.9999275
0.190902353692189,0,0,0.9999341
0.05785071509254738,0,1,0.999859
0.0014121733267944087,0,1,0.9999275
0.3798935428222395,0,0,0.9999392
0.09915086577475607,0,1,0.97218996
0.03621811172682045,0,1,0.9997887
0.12105507473470561,0,0,0.99994254
0.0014121771660513018,1,1,0.9999275
0.1057463398953625,0,0,0.9999423
0.23285449907915298,0,0,0.9999143
0.01816166725548127,0,1,0.99993396
0.047586702588322864,0,1,0.99993443
0.034652793106275656,0,1,0.99993885
0.00897358491240168,0,1,0.99991953
0.03752357738539228,0,0,0.9898011
0.07895388713599595,0,0,0.99990904
0.0014121761680365567,1,1,0.9999275
0.23265669531580638,0,0,0.9997824
0.14157085416757575,0,0,0.99966633
0.3318749233885742,0,0,0.9999387
0.10963346759470029,0,0,0.99990547
0.0009688803775484509,0,0,0.88332295
0.010863141294956595,1,0,0.86350036
0.0007339906467217278,1,1,0.99993575
0.00024493904108073225,1,1,0.9996939
0.00793873851914196,0,1,0.999461
0.0736896484558371,0,1,0.94547653
0.0005646900337157538,0,1,0.877867
0.01203076965209137,0,1,0.95315146
0.001386212373011619,0,1,0.9999286
0.03435735127267999,0,1,0.9998894
0.03654105358925067,0,1,0.9691459
0.08847175279962036,0,0,0.9998288
0.008633714990594085,0,1,0.99857044
0.018027940201228502,0,0,0.99925023
0.013596516158878035,0,1,0.999926
0.045027748866689574,0,1,0.99993455
0.0014121782026339951,1,1,0.9999275
0.000711655499382928,0,0,0.99987614
0.001412177218844798,1,1,0.9999275
0.0010202184795298135,1,1,0.9997249
0.01303421222304552,0,1,0.9862613
0.09949588352701091,0,1,0.8537828
0.10921134854777066,0,0,0.99993217
0.0014121751626578903,1,1,0.9999275
0.043297328927021754,0,0,0.99991
0.3798935428222395,0,0,0.9999392
0.01301149003179048,0,1,0.9887866
0.012030770273555876,0,1,0.9531163
0.004737849978126762,0,1,0.99952126
0.001896788521318771,0,1,0.9999167
0.014864476486958666,0,1,0.9999032
0.00018316348899539324,1,1,0.9996798
0.06869288264336486,0,0,0.99992526
0.3800378633129687,0,0,0.9999392
0.24465332567376427,0,0,0.9999424
0.07101051314323296,0,0,0.99994195
0.09998396132118685,0,0,0.9999343
0.0009667943040566672,1,1,0.9999416
0.03982259431659483,0,0,0.9526185
0.0008403046853834852,0,0,0.9998765
0.09327620473782747,0,1,0.67602783
0.0010093238028200079,1,1,0.99994147
0.09923128968646588,0,0,0.99594647
0.04466390493433022,0,1,0.9786764
0.0012962813496893402,0,1,0.99816483
0.03194435404003971,0,0,0.9999356
0.0009568255093486083,1,1,0.9999187
0.19735467976918517,1,0,0.9997732
0.0059608819950134374,0,1,0.9993593
0.00033812065636299414,0,1,0.931079
0.0010093253124673963,1,1,0.99994147
0.0010522366156638099,0,0,0.883307
0.013551017132125108,0,0,0.99927765
0.012030770273555876,0,1,0.9531163
0.11131643489975901,0,0,0.99993527
0.01126026756557836,0,0,0.8135077
8.898361537589277e-05,1,1,0.9999422
0.013080980185447502,0,0,0.9998764
0.0012705963310250974,0,0,0.8836954
0.28766531702074355,0,0,0.99993813
0.0013862046337534723,1,1,0.9999286
0.0010207485028781629,0,0,0.8832911
0.004467300507620074,0,1,0.9989503
0.08829617383945491,0,0,0.9999424
0.08758048768071,0,0,0.9999393
0.0014121759921382655,1,1,0.9999275
0.0108862909047413,1,0,0.8315719
0.07054038876969419,0,0,0.99994206
0.012030787462461797,0,1,0.9539436
0.09119121829408519,0,0,0.9999261
0.0012578939554233905,1,1,0.9999279
0.002782779513904267,0,1,0.99471104
0.0014121792818971282,0,1,0.99992764
0.009766566771583994,0,0,0.9359814
0.08256410843616092,0,0,0.9999318
0.035436872031924534,0,1,0.99993515
0.0004678445925751264,0,1,0.9869343
0.02286678128384814,0,1,0.99993324
0.0010093215300819858,1,1,0.99994147
0.30857369196471,0,0,0.99992394
0.07528976984348569,0,0,0.5815351
7.921972667993652e-05,1,1,0.9999422
0.01203076965209137,0,1,0.95315146
0.11559995086362633,0,0,0.99992895
0.04680863545831372,0,1,0.9140494
0.3992193886262036,0,0,0.9999428
0.3038417872036381,1,0,0.99993813
0.01355359094703952,0,0,0.99972373
0.013828305463435615,1,1,0.51149994
0.04438452454191282,0,1,0.9999342
0.049064467417803403,0,1,0.99993515
0.008330225273839437,1,1,0.551557
0.0001378184259319417,1,1,0.99994195
0.0014121743312381948,1,1,0.9999275
0.06650532461761993,0,0,0.99990165
0.0008403046853834852,0,0,0.9998765
0.03610100636474902,0,0,0.9998834
0.044714649184128076,0,1,0.99993443
0.04905955174314997,0,1,0.99993515
0.01200719319147022,0,1,0.999926
0.00982673587367026,0,0,0.9074905
0.3798388318755597,0,0,0.9999392
0.23257386199208357,0,0,0.99988794
0.012030770273555876,0,1,0.9531163
0.00020485847892791627,1,1,0.9995573
0.013424693673695308,0,0,0.9997067
0.012761093693074215,0,1,0.8637493
0.033017964478897134,0,0,0.98037386
0.0014121758259790856,1,1,0.9999275
0.04647849254913558,0,1,0.9683782
0.0014121748921592154,1,1,0.9999275
0.022323372259219043,0,0,0.5733641
0.0003810683796060171,0,1,0.999808
0.12101948807388384,0,0,0.99994254
0.04747589619478001,0,1,0.99993825
0.0003436579248721617,1,1,0.99984527
0.00043592239624958305,0,1,0.99993885
0.0018872785192310198,1,1,0.9999356
0.01302344296030536,0,0,0.99983084
0.03613740126980628,0,1,0.9998634
0.002263977642392203,0,1,0.99973243
0.37435149860442757,0,0,0.99994063
0.013423618448781809,0,0,0.9996805
0.06897174059244263,0,1,0.9856871
0.1145224137645683,0,0,0.999777
8.898296452356096e-05,1,1,0.9999422
0.030416359955963302,0,1,0.9993622
0.0002210622545470558,0,0,0.9998629
0.021672563406106033,0,1,0.9999088
0.0008953110364244033,0,0,0.88723105
0.37976485941252097,0,0,0.9999393
0.046918618878771516,0,1,0.9999343
0.03721394345510433,0,1,0.9716242
0.0013862108663810595,1,1,0.9999286
0.01203076965209137,0,1,0.95315146
0.09877830583828495,0,0,0.9522883
0.0014121746890188417,1,1,0.9999275
0.3797389393847884,0,0,0.9999393
0.011958375552775142,0,1,0.99980754
0.013540229258536887,0,1,0.83353287
0.19408555434335426,0,0,0.9999398
0.0008645647695110993,0,1,0.9999374
0.010260648954007775,0,0,0.642033
0.36571629112304216,0,0,0.99994004
0.0013015400530715906,0,1,0.99992776
0.05048675078092365,0,1,0.9998503
0.011115697030252817,0,0,0.7293137
0.027831849657701385,0,1,0.9999006
0.0007328941856707558,1,1,0.99992704
0.27469530691408084,0,0,0.9684008
0.0014121720832056311,0,1,0.9999275
0.007862656254538483,0,1,0.9998178
0.00026695384685662557,1,1,0.9999372
0.03656051636834247,0,1,0.9717624
0.001009323843598402,1,1,0.99994147
0.0129664801446678,0,0,0.99985313
0.045027744565491884,0,1,0.99993455
0.008737823099348535,0,1,0.9999155
0.08182246788876882,0,0,0.8539534
0.011100878685091851,1,0,0.859173
0.0970265772821311,0,1,0.8327243
0.34166081463773545,0,0,0.9999386
0.11157564252694824,0,0,0.9999348
0.013428088546025625,0,0,0.9998441
0.011127300029912659,1,0,0.90728027
0.3798388318755597,0,0,0.9999392
0.0007893397417172296,0,0,0.99987745
0.0007893397417172296,0,0,0.99987745
0.04648704472356143,0,1,0.964579
0.2380735310331495,0,0,0.99992526
0.0005217086257023674,0,1,0.6432691
0.36545584709062223,0,0,0.99994004
0.0530107791132282,0,0,0.96135104
0.23259116723578804,0,0,0.9998987
0.01728741339596935,1,0,0.99258775
0.001068100716519065,1,1,0.99994147
0.004374862415284079,0,1,0.99583167
0.001412169891143823,0,1,0.9999275
0.23305834500771883,0,0,0.9999132
0.029165365530730403,0,0,0.9998878
0.012030770273555876,0,1,0.9531163
0.0013954779045188541,1,1,0.9996407
0.23857124096688645,0,0,0.9999348
0.014070040818053554,0,0,0.99600023
0.23275837825427892,0,0,0.99991214
0.0001378184259319417,1,1,0.99994195
0.00844506998170013,0,1,0.9999205
0.16529674663628507,0,0,0.9998363
0.008611589131771001,0,1,0.9999113
0.0013015434833713855,0,1,0.99992776
0.01203076965209137,0,1,0.95315146
0.0014121674196452408,0,1,0.9999275
0.050825204605539014,0,1,0.9982666
0.04589349247681461,0,1,0.99993455
0.032249718043575674,0,1,0.9998512
0.0010093251644240002,1,1,0.99994147
0.08700750927227405,0,0,0.9999275
0.01203076965209137,0,1,0.95315146
0.0024807448670267148,0,1,0.9998779
0.03597905039845867,0,1,0.9998889
0.0012027586550664696,0,1,0.8554605
0.04369802774078537,0,1,0.99993443
0.212559254967784,0,0,0.99993205
0.0010943960117431324,1,1,0.99994147
0.032065141847918074,0,1,0.9998604
0.0013862089412713385,1,1,0.9999286
0.04609460237080288,0,1,0.9844281
0.3798935428222395,0,0,0.9999392
0.04713131686242041,0,0,0.9998683
0.40094557462544445,0,0,0.9999341
0.0014121748921592154,1,1,0.9999275
0.00023352809791007958,1,1,0.99930644
0.04258086605002109,0,1,0.99993443
0.0014121762940389815,1,1,0.9999275
0.15426636819498696,1,0,0.6674667
0.0009233828147010136,0,0,0.8834838
0.00032953388985734446,0,1,0.9999373
0.23364492224243705,0,0,0.9999423
0.026464846312456346,0,1,0.98828286
0.0014121748034372763,1,1,0.9999275
0.04583981504724521,0,0,0.99987864
0.05138442112699741,0,0,0.9999155
0.0001783888127684669,1,1,0.9997309
0.013550343385231615,0,0,0.9989285
0.00016665666352574712,1,1,0.99933064
0.032349809326585745,0,0,0.99988425
0.010053609298409637,0,0,0.753766
0.04661107529358075,0,0,0.9995627
0.001386197828936719,0,1,0.9999286
0.2324969057308122,0,0,0.9999422
0.0013862076852884247,0,1,0.9999286
0.007702907199680907,0,1,0.9996208
0.010254528170631655,0,1,0.99652314
0.027155532903695122,0,1,0.99993217
0.010848446548539645,0,0,0.6491129
0.0008972415570202323,0,0,0.8837827
0.01342149742594029,0,0,0.99924695
0.013422678992458787,0,0,0.9995621
0.10308712338851873,0,0,0.99992836
0.13657374297797942,0,0,0.9999341
0.03524558475095644,0,1,0.57434183
0.236400971814899,0,0,0.99994254
0.0003537836249767318,0,1,0.9999392
0.01203076965209137,0,1,0.95315146
0.013438019489284565,0,0,0.9610624
0.3798935428222395,0,0,0.9999392
0.13741062011363145,0,0,0.99961036
0.0017731307314015547,0,1,0.999275
0.01323132883803592,0,0,0.99984515
0.01300763818282925,0,0,0.99982244
0.027767698947627685,0,1,0.99979895
0.051219256466395996,0,0,0.99138147
0.2149018265934975,0,0,0.9998989
0.045301525387571956,0,1,0.92991215
0.23225112966138453,0,0,0.9999075
0.001252127410251149,0,0,0.8613655
0.28498068454794284,0,0,0.9989772
0.32567046252777665,0,0,0.9999256
0.11737328969121091,0,0,0.9999198
0.2330563589463105,0,0,0.99977285
0.10753192259012577,0,0,0.9998209
0.08513245363190106,0,0,0.9999424
0.007209873785947107,0,1,0.9995165
0.001009325602000746,1,1,0.99994147
0.045581600741443545,0,1,0.99993455
0.10182775095682871,0,0,0.96648973
0.05342337101568225,0,1,0.99984443
0.042583101235460684,0,1,0.9994299
0.23346154371667152,0,0,0.99993145
0.04369793703075716,0,1,0.99993443
0.0014121748584288887,0,1,0.9999275
0.0010093231033226177,1,1,0.99994147
0.00017807690440193108,1,1,0.9994654
0.012030770273555876,0,1,0.9531163
0.011003699277974392,0,1,0.9004574
0.002054930789587014,0,1,0.99910575
0.233499088316713,0,0,0.9998186
0.0014121761680365567,1,1,0.9999275
0.10034229167821948,0,0,0.9998956
0.023034268480109327,0,1,0.9990308
0.01203076965209137,0,1,0.95315146
0.0007893397417172296,0,0,0.99987745
0.08625811617423249,0,0,0.9999424
0.013428922980071187,0,0,0.9998529
0.37152760015289044,0,0,0.99993885
0.0009667939708048686,1,1,0.9999416
0.009610721546965057,0,0,0.88275844
0.233022099653262,0,0,0.9999268
0.07936088571844337,0,0,0.9942425
0.011819253683136743,0,1,0.99029857
0.0007893397417172296,0,0,0.99987745
0.0001844436525730081,1,1,0.9997013
0.057689953270119845,0,1,0.9999107
0.0887480562438529,0,0,0.9999198
0.009983934009106377,0,0,0.8042333
0.048840727706422254,0,1,0.99993503
0.10481211815155632,0,0,0.9997657
0.05339475439937358,0,0,0.9999399
0.0005414377816633794,1,1,0.9965407
0.04064441491050834,0,1,0.99979085
0.05805713956354459,0,1,0.99991095
0.0003827689783160317,0,1,0.9999392
0.11354076170479992,0,0,0.99993765
0.000905525872052819,0,0,0.88364637
0.0002190865587017435,1,1,0.99944705
0.08055938491913328,0,0,0.99991083
0.35061239118515525,0,0,0.9999386
0.0010267439922267297,1,1,0.99994147
0.041644136157957326,0,0,0.9999149
0.0978677507672891,0,0,0.9995871
0.0021841815848524133,0,1,0.99988973
0.0067598816369937005,0,1,0.99953985
0.06224754143365221,0,0,0.9999304
0.19926211493151022,0,1,0.9371179
0.00883327744730411,0,1,0.9999174
