reconstruction_error,true_class,predict_softmax,prob
0.012986729984988893,0,1,0.81800956
0.004969236189393098,1,1,0.99986696
0.000920254836767659,1,1,0.9999517
0.01310820855722328,0,0,0.99980396
0.004960153032778584,0,1,0.9735792
0.013423858933281704,0,0,0.93403745
0.07501322628051431,0,0,0.99993503
0.012477826462982138,1,1,0.9203206
0.004969234051468222,1,1,0.99986696
0.00014338085012057005,1,1,0.99995184
0.004969234352338466,1,1,0.99986696
0.01548665678267557,0,1,0.9999417
0.02100305339154751,0,1,0.9994318
0.39681437211296805,0,0,0.9997732
0.23472599767745286,0,0,0.99968266
7.614620843114454e-05,1,1,0.99995196
0.004835078994664848,1,1,0.99986315
0.004969237659494459,0,1,0.9998671
0.1214925954798984,0,0,0.9999285
0.009492114195774106,0,1,0.9975642
0.10784265850721148,0,0,0.9999325
0.0009202543711684457,1,1,0.9999517
0.000251043985880431,0,1,0.99988484
0.38331290926500694,0,0,0.9995165
0.01298672517883095,0,1,0.8176525
0.012488156692296429,0,1,0.99968636
0.011240291331661705,1,1,0.9926421
0.06595443823034502,0,0,0.9999294
0.3696677536608477,0,1,0.97002846
0.012986729984988893,0,1,0.81800956
0.24403721211168838,0,0,0.9999231
0.061322898393801215,1,0,0.99991524
0.02123082364581785,0,1,0.9994267
0.012986729984988893,0,1,0.81800956
0.23125044414420307,0,0,0.9978764
0.0032096750207864008,0,1,0.9990778
0.013126646120714167,0,0,0.97105646
0.00039683653114503265,0,1,0.99994993
0.0023282309264283955,0,1,0.9642679
0.001144057469053849,0,0,0.8993194
0.001150632055860532,1,1,0.9999465
0.31581393156378984,0,0,0.99990475
0.255835532129197,0,0,0.9999069
0.0003015959610725707,1,1,0.9999368
0.12908347356379138,0,0,0.99992955
0.014635185038629374,0,1,0.9976539
0.009697190069513965,0,1,0.9982749
0.004904365986584815,0,1,0.9998708
0.00017526322234725537,0,1,0.9998652
0.00033339685931128496,1,1,0.9999367
0.02884525021705339,0,0,0.9998399
0.014661139927912086,0,1,0.9966773
0.009959228635868353,0,1,0.85781586
0.0009550483052683972,1,1,0.9999517
0.0009032141096074261,1,1,0.9999517
0.0090707890759562,1,1,0.9655501
0.006927512490739728,0,0,0.52345073
0.010801589690190126,0,0,0.55480576
0.00015967384638279514,0,1,0.99922276
0.20456313968201945,1,0,0.9999037
0.012871629154184737,0,0,0.9998272
0.22532180664877377,0,0,0.9996687
0.01316410931947131,0,0,0.99980384
0.009568000001510361,0,1,0.99745184
0.0008594276159872337,0,0,0.99983275
0.004969234869189926,1,1,0.99986696
0.2080532468060279,0,0,0.9997985
0.024002798040792233,0,1,0.99989927
0.09733859616324332,0,0,0.9999324
0.05004510824416787,0,1,0.99899787
0.007206705755575257,0,1,0.9999112
0.005463120251047759,0,1,0.9981852
0.01539628300187305,0,1,0.9973246
0.06500926422924543,0,0,0.9999331
0.0002716904933999289,0,1,0.99970347
0.0003348880782217713,1,1,0.9979837
0.0026590515692213675,0,1,0.9979221
0.026907332972649297,0,1,0.9999449
0.01298672517883095,0,1,0.8176525
0.07744535510456337,0,0,0.9999336
0.004969237291583682,0,1,0.99986696
0.01465535479242845,0,1,0.9982331
0.0009056538279813424,1,1,0.9999517
0.005592628986470901,0,1,0.9883739
0.03055075572351534,0,0,0.99989116
0.005862167282361438,1,1,0.99715686
0.004904364984418113,0,1,0.9998708
0.02818611502532796,1,0,0.99986374
0.012986785924062548,0,1,0.82528776
0.01575803714359918,0,1,0.99850684
0.00028488105839163746,0,0,0.99983
0.1363840492719579,0,0,0.9998629
0.012647750103851732,0,0,0.64112246
0.012450649164344803,0,0,0.7538902
0.01298672517883095,0,1,0.8176525
0.0008069953816643047,0,0,0.99983394
0.0009032107870290115,1,1,0.9999517
0.0004044897418812148,1,1,0.99993515
0.012970197461178251,0,0,0.999828
0.07051248113335772,0,0,0.9998198
0.21154553811664692,0,1,0.99940264
0.013210561412845283,0,0,0.9997936
0.003273000487695077,1,1,0.9997067
0.23492547218037027,0,0,0.9988475
0.09723708994580735,0,0,0.99993265
0.23194625130922017,0,0,0.98425484
0.015342552949759196,0,1,0.9970101
0.04645007828530731,0,0,0.9999294
0.17486409931512664,0,0,0.9997626
0.2285940893788752,0,0,0.9998652
0.004545207468690003,0,1,0.97543144
0.0010551462714485683,0,1,0.9979188
0.0004753347904443193,0,1,0.99931
0.00018389780125432418,0,1,0.9990707
0.21269779631978575,0,1,0.6974832
0.004904351806081801,1,1,0.9998703
0.23216402976592893,0,0,0.99720734
0.03315150645701591,0,0,0.99983954
0.0011303653450169856,0,0,0.8990373
0.23465096840740318,0,0,0.9987092
0.00030391201110526307,0,1,0.99994826
0.14525877592705794,0,0,0.9999366
0.027983077009583045,0,1,0.99936444
0.004904363173701819,1,1,0.999871
0.20173446863672886,0,1,0.9998153
0.012223293699460352,0,0,0.6197474
0.11355388717583531,0,0,0.9999305
0.0006795892190990548,1,1,0.9999423
0.004969234751174343,1,1,0.99986696
0.25461504294417825,0,0,0.9998801
0.21849183476364933,0,0,0.99954957
0.004835080080865984,0,1,0.99986315
0.24440172468741114,0,0,0.99992394
0.012986729984988893,0,1,0.81800956
0.21771399671313155,0,0,0.9995945
0.2459354769221135,0,0,0.99990976
0.11057570642065015,1,0,0.99986935
0.0007158254066339019,0,1,0.9987973
0.013400209138556997,0,0,0.99979323
0.0004904781235185922,0,0,0.99983263
0.013029460662101835,0,1,0.7297698
0.000327639124859557,1,1,0.9999504
0.2074969595342798,0,0,0.9997526
0.00490436516492446,0,1,0.9998708
0.016456238675518386,0,0,0.99921775
0.0010613758501529262,0,0,0.9994066
0.024905897069366377,0,1,0.99979883
0.000955047679346171,1,1,0.9999517
0.008627690086317284,0,1,0.99938774
0.023829553561067588,0,0,0.99992335
0.0008594276159872337,0,0,0.99983275
0.12220527554527198,0,0,0.9999261
0.004646020137243767,0,1,0.6259889
0.03449059212474947,1,1,0.63824785
0.004835081270329094,0,1,0.99986315
0.2144686992494182,0,0,0.9999279
0.004969234352338466,1,1,0.99986696
0.0013179423308773662,0,0,0.90155166
0.008079868006397704,0,1,0.99919695
0.07901208261279097,0,1,0.6960761
0.012986729984988893,0,1,0.81800956
0.012970197461178251,0,0,0.999828
0.25171747802853534,0,0,0.9999058
0.0008614437231535336,1,0,0.9998079
0.30089533683217096,0,0,0.9998653
0.007924537380613642,0,1,0.99695194
0.012986729984988893,0,1,0.81800956
0.00579282653383021,0,1,0.99863064
0.012986729984988893,0,1,0.81800956
0.0008069953816643047,0,0,0.99983394
0.0009032142674510094,1,1,0.9999517
0.012986729984988893,0,1,0.81800956
0.018067894870232283,0,1,0.9999467
0.005379257276730719,0,1,0.99961686
0.0024198507670751337,1,1,0.99850696
0.000920258554611148,1,1,0.9999517
0.04594420630013431,0,0,0.99992967
0.013797911174169132,0,1,0.9993766
0.01320951968799652,0,1,0.9902265
0.012298059735001357,0,0,0.6129218
0.3852123783252054,0,0,0.9999144
0.004969233583254323,1,1,0.99986696
0.00016202174610900117,0,1,0.99869734
0.24113637848769023,0,0,0.999905
0.007684086412445274,0,1,0.9999058
0.007206705367189058,0,1,0.9999112
0.21464555567031338,1,0,0.999619
0.12002565136127472,0,0,0.9999242
0.0100512867557185,0,1,0.99776864
0.38242019709870795,0,0,0.9994486
0.015535157108787214,0,1,0.99994195
0.22911055035047523,0,0,0.97849554
0.0012857478876867042,0,1,0.9996247
0.0003313722887361167,0,1,0.999858
0.004904362573987239,1,1,0.999871
0.012986782659747103,0,1,0.8251167
0.00036559334971360963,0,1,0.99995005
0.049779680182501014,0,0,0.9996847
0.13971860637343497,1,0,0.9998994
0.00027309755046068244,0,1,0.9998258
0.1658739256812604,0,0,0.9997662
0.000955050000988131,1,1,0.9999517
0.018903420632388347,0,0,0.99212027
0.3666174630450872,1,1,0.99866796
0.11965343300212652,0,0,0.9999256
0.37824179930005164,0,0,0.99948055
0.026032467406951813,0,0,0.999295
0.0009939694547319783,0,0,0.9993511
0.04505530948854482,0,0,0.9999293
0.0013169593127041104,1,0,0.9020095
0.010369867250844286,0,0,0.9660432
0.0007300660662492508,0,0,0.9998332
0.2178219132469261,0,0,0.9442339
0.2245007632774513,0,0,0.9996753
0.004904352212837715,0,1,0.9998702
0.012986729984988893,0,1,0.81800956
0.004969234869189926,1,1,0.99986696
0.0004948249859022051,1,1,0.99993217
0.0010698445742362965,0,1,0.9568541
0.013899532786202505,0,1,0.808415
0.07501210894190112,0,0,0.9999368
0.08182916415862419,0,0,0.9999341
0.004292461018155129,0,1,0.96462184
0.06478985746925067,0,0,0.9999379
0.2528738074205069,0,0,0.9999033
0.14313662749618566,0,0,0.84881544
0.013164262494594044,0,0,0.9998047
0.0008621108128453889,0,0,0.9998325
0.038981836814758704,0,0,0.9996673
0.08908460242886489,0,0,0.99972624
0.02109048277913965,0,1,0.999361
0.00021081964319593589,1,1,0.99995184
0.015379470273640353,0,1,0.9999387
0.00787235803160119,0,1,0.9990746
0.0008069953816643047,0,0,0.99983394
0.0001293105079607008,1,1,0.9997992
0.38594039493259713,0,0,0.9999119
0.004969236428742015,1,1,0.99986696
0.07715648828764171,0,0,0.99993324
0.018237877135111647,0,0,0.9995882
0.00030634424349434855,1,1,0.9999505
0.004904363580482341,0,1,0.99987066
0.007620897904456375,1,1,0.9976463
0.3568752186769324,0,0,0.9994803
0.1447633340634353,0,0,0.99993277
0.023842313735551117,0,1,0.99989974
0.012986729984988893,0,1,0.81800956
0.047966796397409556,0,0,0.99960524
0.023965849774625902,0,1,0.99927825
0.025284321048840555,0,1,0.9999044
0.0008069953816643047,0,0,0.99983394
0.000856832241066088,1,1,0.9999417
0.01321078668030198,0,0,0.99979514
0.016859162455200846,0,1,0.9999448
0.019281185380879973,1,0,0.9999125
0.00019770407676261874,0,1,0.9999372
0.010722809373734828,0,0,0.9211859
0.20167928117859793,0,1,0.9998223
0.013164064614841773,0,0,0.9998035
0.02108187326977958,0,0,0.8752784
0.005088894652500274,1,1,0.99959034
0.016947492455942615,0,1,0.9994417
0.11623808384546906,0,0,0.99993336
0.016778965104395853,1,1,0.9999479
0.00502823198289358,0,1,0.9947824
0.06528166697061327,0,0,0.99992454
0.00021451784947839199,1,1,0.9999374
0.12988962743434815,0,0,0.99990976
0.010744407748828283,0,0,0.75032055
0.0002015219201077333,0,1,0.99993205
0.3825027531753121,0,0,0.99945873
0.026035816594184365,0,1,0.99994576
0.38228458243436203,0,0,0.9994267
0.010757418587568846,0,0,0.75292623
0.0002276015858368033,0,1,0.9992244
0.02836649763978291,0,0,0.99983966
0.2364783802418759,0,0,0.85321236
0.0004256888506937219,1,1,0.99995184
0.007049241672453124,0,1,0.9987864
0.0002644597521712062,1,1,0.99920684
0.014246123323595795,0,1,0.99509746
0.04987323765318738,1,0,0.9999175
0.09028299700977373,0,0,0.99991965
0.0004946801620010457,1,1,0.9999306
0.00021828020142250344,0,1,0.9999181
0.3594515162201787,0,0,0.99975806
0.004969234403918684,1,1,0.99986696
0.1981862423511626,0,0,0.99987686
0.00934340827758221,0,1,0.99792093
0.0049692359206108825,0,1,0.99986684
0.38242019709870795,0,0,0.9994486
0.09532454946145565,0,1,0.99932957
0.019239936240218546,0,1,0.99943405
0.14882569978061855,0,0,0.9999368
0.004969235136476687,1,1,0.99986696
0.07145112427990045,0,0,0.9999349
0.23098709170848317,0,0,0.99760926
0.018086128894084674,0,1,0.99990225
0.015524412858316345,0,1,0.9999454
0.028896518225333605,0,1,0.9999269
0.010328036578533118,0,1,0.9105253
0.03621909672661005,0,0,0.507689
0.09381956254792342,0,0,0.9999182
0.004969240488914586,1,1,0.9998671
0.21342170811525332,0,0,0.9999206
0.14316311787139477,0,0,0.86161315
0.34168264837614326,0,0,0.9998764
0.10664099252116611,0,0,0.9582969
0.0010849184165420292,0,0,0.99941707
0.012327723684702432,1,1,0.82148457
0.0007388060695742768,1,1,0.9999225
0.00017565363570931297,1,1,0.99938774
0.005534172277169247,0,1,0.9976647
0.07000130766753988,0,1,0.99888617
0.0005197942295452188,0,1,0.97035104
0.012986729984988893,0,1,0.81800956
0.00490435075602916,0,1,0.9998704
0.005669485149371024,0,1,0.99975854
0.024217054545516998,0,1,0.99939704
0.12203792925917656,0,0,0.99993074
0.008967561579357942,0,1,0.9978867
0.01823279325139662,0,0,0.99956816
0.013808253559764647,0,1,0.999889
0.015448529232786855,0,1,0.9999411
0.004969234256897281,1,1,0.9998671
0.0007300660662492508,0,0,0.9998332
0.004969234125246202,1,1,0.9998671
0.0007030723011204943,1,1,0.99974424
0.012385841240005269,0,1,0.9888748
0.09532532458237819,0,1,0.99905807
0.0573466639346005,0,0,0.9999318
0.004969234028425332,1,1,0.99986696
0.04937963384165942,0,0,0.99968195
0.38242019709870795,0,0,0.9994486
0.012703737061020301,0,1,0.99759895
0.01298672517883095,0,1,0.8176525
0.004915201749314119,0,1,0.99423814
0.0019391669263078618,0,1,0.99913603
0.005768588369420203,0,1,0.99931884
0.00016188853279367404,1,1,0.99918634
0.08457512031890388,0,0,0.9999337
0.38259458900365,0,0,0.9994684
0.22315944703605328,0,0,0.9990114
0.13569036270927434,0,0,0.9999312
0.09832853229832511,0,0,0.9998913
0.0009032133288454504,1,1,0.9999517
0.06008239399477532,0,0,0.9997346
0.0008594276159872337,0,0,0.99983275
0.09610727610126943,0,1,0.6862083
0.0009550477281771737,1,1,0.9999517
0.10033118939569277,0,0,0.5833986
0.03868897034822798,0,1,0.9934309
0.0014884771907669584,0,1,0.9859963
0.033058448625412844,0,0,0.99992824
0.005382340593684219,1,1,0.9995976
0.20167927145074802,1,1,0.9998229
0.004984140594135473,0,1,0.9943593
0.00025780918056893384,0,1,0.98755884
0.0009550471327519535,1,1,0.9999517
0.0011691408524481675,0,0,0.9994398
0.013210589741558863,0,0,0.9997942
0.01298672517883095,0,1,0.8176525
0.0621580785194515,0,0,0.99993527
0.010798759350869111,0,0,0.61854243
0.00015407372916754808,1,1,0.99995196
0.013119641124867822,0,0,0.9997985
0.0013643999603413022,0,0,0.99946004
0.29682372086094205,0,0,0.999902
0.004904363173701819,1,1,0.999871
0.0011386531254356307,0,0,0.99943346
0.004332992194533356,0,1,0.9849785
0.09917671827346856,0,0,0.9999335
0.06539815722768558,0,0,0.9999237
0.004969234751174343,1,1,0.99986696
0.01227994727693804,1,1,0.7097405
0.07545284174732578,0,0,0.9999312
0.012986785924062548,0,1,0.82528776
0.08722014116283955,0,0,0.9999366
0.004835081007761549,1,1,0.9998629
0.002271227396669105,0,1,0.9894092
0.004969223143683164,0,1,0.9998665
0.010727388015814751,0,0,0.89518243
0.11169822821634229,0,0,0.9999372
0.030944105457847183,0,1,0.99994767
0.0003517219793875926,0,1,0.9998124
0.01964675263481396,0,1,0.9999225
0.0009550492362200134,1,1,0.9999517
0.2904878552747818,0,0,0.9999118
0.07280057140325082,0,1,0.8666656
0.00012691938554365703,1,1,0.99995196
0.012986729984988893,0,1,0.81800956
0.11899047854414191,0,0,0.9998599
0.03090531686745363,0,0,0.98830056
0.3647561281398238,0,0,0.9999356
0.31260801294093277,1,0,0.99978906
0.013211036496394393,0,0,0.9997936
0.014317675850068576,1,1,0.99832267
0.015384034133623319,0,1,0.9999405
0.01806790499003525,0,1,0.9999467
0.005818545343711783,1,0,0.5088746
0.00015383520325216066,1,1,0.99995184
0.004969232956752316,1,1,0.99986696
0.06954624150825083,0,0,0.99983156
0.0008594276159872337,0,0,0.99983275
0.03645939186585338,0,0,0.9925224
0.015413531734526111,0,1,0.99994075
0.01757507506229503,0,1,0.9999465
0.011680093346655445,0,1,0.99893993
0.010737160566660207,0,0,0.84877414
0.3823473147519033,0,0,0.999438
0.22176916751703182,0,0,0.9997701
0.01298672517883095,0,1,0.8176525
0.0002452688750324198,1,1,0.9988556
0.013108304319254438,0,0,0.9998035
0.01209899167931377,0,1,0.9654687
0.03928805981684288,0,0,0.9999341
0.004969234041454613,1,1,0.99986696
0.041162648572182124,0,1,0.9903866
0.0049692379336821555,1,1,0.9998671
0.019803514108575556,0,1,0.7065406
0.0003263195548758593,0,1,0.99911064
0.14857384262582674,0,0,0.9999368
0.020427530653062832,0,1,0.99994636
0.00018851997325841798,1,1,0.99963284
0.0003119384329911142,0,1,0.9999504
0.0017806298078257507,1,1,0.99992716
0.012974566187544742,0,0,0.9998223
0.03221308015944873,0,1,0.99068964
0.00527074636568229,0,1,0.9993624
0.39719567519857757,0,0,0.9997887
0.01316446502203459,0,0,0.99980444
0.07283786999746938,0,0,0.9993542
0.10350097912768297,0,0,0.9999343
0.00015407351096827825,1,1,0.99995196
0.026830202729447552,0,1,0.9993357
0.00024211366986957123,0,0,0.99983144
0.005376134136377936,0,1,0.99953175
0.0010230126757596893,0,0,0.8954566
0.38223254359672465,0,0,0.9994147
0.015534321668142595,0,1,0.99994385
0.024296587133254256,0,1,0.99935573
0.004904351364302332,1,1,0.9998703
0.012986729984988893,0,1,0.81800956
0.09764070301484869,0,0,0.5558128
0.004969234051468222,1,1,0.99986696
0.3821620725921398,0,0,0.9993886
0.011231486010409793,0,1,0.9892636
0.013209521448058979,0,0,0.92609435
0.10305937709688723,0,0,0.9999255
0.0008136675915951589,0,1,0.9999505
0.010809413880130497,0,0,0.52757365
0.3699367452895178,0,1,0.967535
0.004874880818825855,0,1,0.9998658
0.008224301977165456,0,1,0.99920577
0.01084689410183047,0,0,0.5309734
0.005372461564344723,0,1,0.999645
0.004783003119031721,1,1,0.99945706
0.24502788694287292,0,0,0.9999019
0.004969236819189765,0,1,0.99986684
0.009295313500356832,0,0,0.6969705
0.00028160125047789394,1,1,0.9999405
0.027539414208992672,0,0,0.9998171
0.0009550492140839157,1,1,0.9999517
0.01296787721911843,0,0,0.9998313
0.015448521605192991,0,1,0.9999411
0.010208813861688327,0,1,0.9298192
0.05308418152247727,0,0,0.91967887
0.0123612112466777,1,0,0.6848169
0.09539281177958438,0,1,0.99924314
0.34425797150409787,0,0,0.99944085
0.0630536917057801,0,0,0.99993515
0.013165519218891458,0,0,0.99979466
0.012593434581380923,1,1,0.9290257
0.3823473147519033,0,0,0.999438
0.0008069953816643047,0,0,0.99983394
0.0008069953816643047,0,0,0.99983394
0.0404348732418391,0,1,0.9922998
0.22579570663367232,0,0,0.99278533
0.0003958609811760356,0,1,0.98097724
0.3696677536608477,0,1,0.97002846
0.04797174820986068,0,0,0.99977845
0.2214622089377675,0,0,0.999754
0.02202545984147679,1,0,0.9999083
0.0009506340678345482,1,1,0.9999517
0.004656173494098612,0,0,0.995621
0.004969234688865138,0,1,0.99986684
0.23117980871795676,0,0,0.9977932
0.029112122753294643,0,0,0.9999293
0.01298672517883095,0,1,0.8176525
0.0014599931823719428,1,1,0.99509686
0.23008646960113027,0,0,0.9999207
0.0151117390217901,0,0,0.92653257
0.23145119462468436,0,0,0.9985989
0.00015383520325216066,1,1,0.99995184
0.009971553716836066,0,1,0.78725266
0.14427551053944945,0,0,0.99990857
0.01013599871322832,0,1,0.90775955
0.004874879042401791,0,1,0.9998658
0.012986729984988893,0,1,0.81800956
0.004969237129433078,0,1,0.99986696
0.019641686475264486,0,1,0.9968947
0.015535165328906995,0,1,0.99994195
0.010026583007018947,0,1,0.99672467
0.0009550477727006925,1,1,0.9999517
0.05866291137092915,0,0,0.99993706
0.012986729984988893,0,1,0.81800956
0.002534485822145161,0,1,0.99789065
0.010252371374287817,0,1,0.8126471
0.0011958675707505581,0,1,0.9299354
0.015378493635598853,0,1,0.9999398
0.2184262364495802,0,0,0.5255443
0.0009552037843928765,1,1,0.9999517
0.009978881449906319,0,1,0.99600095
0.004904352212837715,1,1,0.9998702
0.02209521431746197,0,1,0.99894375
0.38242019709870795,0,0,0.9994486
0.030931695221008842,0,0,0.99989605
0.3852123783252054,0,0,0.9999144
0.0049692379336821555,1,1,0.9998671
0.0001757051287010131,1,1,0.99985087
0.015379470273640353,0,1,0.9999387
0.004969234314169521,1,1,0.99986696
0.14215549843920552,1,1,0.99967957
0.0010297887331302317,0,0,0.9993869
0.0002709713584848577,0,1,0.99968207
0.23297078449819209,0,0,0.9975178
0.015332496078568767,0,0,0.999278
0.0049692341857049595,1,1,0.9998671
0.04433922983235019,0,0,0.99993
0.05594555744389609,0,0,0.9997986
0.00017682848471679014,1,1,0.9998184
0.013210485120390884,0,0,0.99979204
0.00028307490351464187,1,1,0.99841607
0.03475048409629856,0,0,0.9998516
0.010777188066365784,0,0,0.65747875
0.024041046757127277,0,0,0.99992454
0.004904364574821779,0,1,0.9998708
0.23224407767775238,0,0,0.996992
0.004904362758555888,0,1,0.9998709
0.005488008741539857,0,1,0.9973519
0.010652026588215418,0,1,0.99822444
0.027610294240576514,0,1,0.99991536
0.01085845134421097,0,1,0.527609
0.0009860362720103904,0,0,0.9993399
0.013164022219991314,0,0,0.99980277
0.013164257424317297,0,0,0.9998047
0.0774050916397571,0,0,0.99993336
0.14005327628373263,0,0,0.99986315
0.02628527389500022,0,0,0.999846
0.23511066322254084,0,0,0.9990483
0.00019681380495017696,0,1,0.9999373
0.012986729984988893,0,1,0.81800956
0.013632922305395274,0,0,0.9536368
0.38242019709870795,0,0,0.9994486
0.13895252111525283,0,0,0.83791447
0.009653149527264083,0,0,0.9991204
0.012919578461394009,0,0,0.9998178
0.013004946928356194,0,0,0.99982053
0.020934821913804642,0,1,0.99938023
0.03952322097308363,0,0,0.9996232
0.21755532953737752,0,0,0.9406805
0.02935242772163769,0,0,0.9897307
0.23018593706962867,0,0,0.9978987
0.0013607762981662588,0,0,0.90194124
0.255727326535733,0,0,0.9999068
0.308819188761911,0,0,0.99991655
0.09962557690079345,0,0,0.9999341
0.21359653979787385,0,0,0.9999237
0.09595069841538904,0,0,0.99993384
0.0972499023332711,0,0,0.99993265
0.005371016902343587,0,1,0.99673694
0.000955047109932396,1,1,0.9999517
0.015394261351345135,0,1,0.9999428
0.10088475102733988,0,0,0.62373865
0.009745430124632783,0,1,0.9982262
0.035880054543061576,0,1,0.9934876
0.2320858381852026,0,0,0.9844503
0.015378488573586256,0,1,0.9999398
0.004969238807048723,0,1,0.9998671
0.0009550488209325124,1,1,0.9999517
0.00020007806109907495,1,1,0.99914885
0.01298672517883095,0,1,0.8176525
0.01266574850874943,0,0,0.65620464
0.005454645979802993,0,1,0.9982186
0.2139699697628224,0,0,0.9999267
0.004969240488914586,1,1,0.9998671
0.11750646983040944,0,0,0.99992
0.0055561130395558045,0,1,0.98220474
0.012986729984988893,0,1,0.81800956
0.0008069953816643047,0,0,0.99983394
0.09920166391995586,0,0,0.9999325
0.013165733069765479,0,0,0.99979204
0.37411079116917006,0,0,0.9994986
0.0009032141096074261,1,1,0.9999517
0.01079733950328624,0,0,0.7633388
0.23121663556632283,0,0,0.9987908
0.05136292584807259,0,0,0.9223964
0.01227554688960722,0,1,0.9976255
0.0008069953816643047,0,0,0.99983394
0.00021602529021607457,1,1,0.9986821
0.007371030170504829,0,1,0.99991035
0.10854789171570262,0,0,0.99993277
0.010765137319037783,0,0,0.7154297
0.01977027156424763,0,1,0.9999486
0.10632948255697909,0,0,0.9932279
0.046748379059675466,0,0,0.99992955
0.0005846933875796829,1,1,0.99914753
0.014792532845239204,0,1,0.9994294
0.007420554787537727,0,1,0.9999107
0.00026569682656128464,0,1,0.9998466
0.06162561112477182,0,0,0.999936
0.0010022960237722226,0,0,0.9993612
0.00017958745962769047,1,1,0.9998927
0.08373161212568972,0,0,0.99984336
0.35311672936792904,0,0,0.99949193
0.000900569576886115,1,1,0.9999517
0.04764737874197366,0,0,0.99976295
0.09922806981443243,0,0,0.99120015
0.003457557533465439,0,1,0.974715
0.005259657649351316,0,1,0.9962528
0.06965539975418968,0,0,0.99991834
0.15123419582883432,0,0,0.99989545
0.010266445518197812,0,1,0.9405409
0.1478308476072603,0,0,0.99993205
0.25578210740905255,0,0,0.99990916
0.012986729984988893,0,1,0.81800956
0.00016384394429320946,1,1,0.99995184
0.045533662282695696,0,0,0.9999273
0.001133352091512037,1,1,0.99945587
0.010942598711977064,0,0,0.9883307
0.00490436516492446,0,1,0.9998708
0.0009032111511464579,1,1,0.9999517
0.3826952076888261,0,0,0.99947745
0.08868328330371544,0,1,0.63362145
0.009157224117825005,0,1,0.99933606
0.004874864462565901,0,1,0.9998654
0.38242019709870795,0,0,0.9994486
0.004874880793178063,0,1,0.9998658
0.3470632454967133,0,0,0.9999169
0.20823366709852692,0,0,0.99943846
0.01298672517883095,0,1,0.8176525
0.38280410746915894,0,0,0.9994861
0.38242019709870795,0,0,0.9994486
0.05715184661274958,0,0,0.99993706
0.030890107504983846,0,0,0.999892
0.004151541934164264,1,1,0.99949205
0.08561617336438283,0,0,0.99993384
0.00019885889384876519,1,1,0.99972206
0.008718900084757652,0,1,0.99915767
0.0011691408524481675,0,0,0.9994398
0.0008330716653621678,0,1,0.9997832
0.012986785924062548,0,1,0.82528776
0.027502133619730244,0,0,0.99982196
0.012707897151792637,0,0,0.9989416
0.014476242556910565,0,1,0.9989255
0.0008069953816643047,0,0,0.99983394
0.018841866988382906,0,1,0.9999471
0.004874869314854691,1,1,0.9998654
0.030676313213958594,0,0,0.9998481
0.06592053146910072,0,0,0.9999292
0.13370463757469173,1,0,0.99991524
0.01298672517883095,0,1,0.8176525
0.0017807802398815261,0,1,0.99973494
0.012617469785433745,0,0,0.9998437
0.0009550483549033201,1,1,0.9999517
0.009371306446210797,0,0,0.83459604
0.009149586647031131,1,0,0.99620265
0.0008621108128453889,0,0,0.9998325
0.3571561864724464,0,0,0.9994935
0.005360665528365919,0,1,0.9995365
0.004969234688865138,0,1,0.99986684
0.012986729984988893,0,1,0.81800956
0.004969219311055498,1,1,0.9998665
0.01228095264497067,0,1,0.7185697
0.013632941755885074,0,0,0.99972194
0.004969234751174343,1,1,0.99986696
0.012986729984988893,0,1,0.81800956
0.06116593129958112,0,0,0.99993527
0.3766334464743348,0,0,0.999838
0.007214433917378273,0,1,0.99888855
0.01023485428292597,0,1,0.9992275
0.0002654169974565868,0,1,0.9996619
0.0001638458428889784,1,1,0.99995184
0.004969222173270891,1,1,0.9998665
0.00043313304556184264,0,1,0.9999498
0.3826952076888261,0,0,0.99947745
0.0008069953816643047,0,0,0.99983394
0.063046696522239,0,0,0.9999362
0.005834389600841256,1,1,0.9995258
0.012871629154184737,0,0,0.9998272
0.04697512977500986,0,0,0.9873883
0.06498537425860906,0,1,0.99995005
0.05135093633716714,0,1,0.7671498
0.004969236428742015,1,1,0.99986696
0.005380798983033859,0,1,0.9988977
0.3821620725921398,0,0,0.9993886
0.05631045466321105,0,1,0.96570677
0.004682395955643986,0,1,0.999856
0.07763210851315949,0,0,0.9999331
0.05921110024266502,0,0,0.99982125
0.06416226177263556,0,1,0.9995721
0.38242019709870795,0,0,0.9994486
0.02677821017743771,0,0,0.9997844
0.15292845156456125,0,0,0.9999368
0.24440172468741114,0,0,0.99992394
0.025596018899958675,0,1,0.9999058
0.004630805204820885,0,1,0.9712702
0.0012198499207874164,0,0,0.9994475
0.0009550481900107152,1,1,0.9999517
0.38331290926500694,0,0,0.9995165
0.0008069953816643047,0,0,0.99983394
0.004609298672255714,0,1,0.95610577
0.0048748669647845164,0,1,0.9998652
0.020327596794659408,0,1,0.9999249
0.24313352730132035,0,1,0.98726153
0.0059898211437350015,0,1,0.9998355
0.015379475990627337,0,1,0.9999387
0.22400954937654735,0,0,0.9995828
0.004969234751174343,1,1,0.99986696
0.013108302851509905,0,0,0.9998036
0.004415234139278041,0,1,0.9873912
0.027592095422483677,0,1,0.9806291
0.020695793602798832,0,1,0.9999223
0.054466516020555016,0,1,0.9696203
0.024165068955387656,0,1,0.99989974
0.012491574824435414,0,1,0.9960674
0.013165162623201198,0,0,0.9997987
0.013108302851509905,0,0,0.9998036
0.007958902037256728,1,1,0.9980184
0.0011583583751950313,0,0,0.8995896
